,tract,serial_number,repeat_index,num_people,household_income,num_vehicles
63359,10603,406273,1,4+,40000+,0
63360,10603,406595,0,2,40000+,1
63361,10603,406595,1,2,40000+,2
63362,10603,406595,2,2,<=40000,1
63363,10603,408712,0,3,40000+,2
63364,10603,408712,1,3,40000+,6
63365,10603,413167,0,1,<=40000,1
63366,10603,413167,1,1,40000+,1
63367,10603,413167,2,1,40000+,0
63368,10603,413167,3,1,<=40000,1
63369,10603,413167,4,1,<=40000,1
63370,10603,413167,5,1,<=40000,0
63371,10603,413167,6,1,40000+,1
63372,10603,413167,7,1,<=40000,1
63373,10603,413167,8,1,<=40000,1
63374,10603,413167,9,1,<=40000,1
63375,10603,416166,0,2,40000+,2
63376,10603,419170,0,1,<=40000,1
63377,10603,421506,0,2,<=40000,2
63378,10603,421506,1,2,40000+,3
63379,10603,421506,2,2,40000+,2
63380,10603,421506,3,2,40000+,1
63381,10603,421506,4,2,40000+,2
63382,10603,422792,0,2,40000+,2
63383,10603,422792,1,2,40000+,0
63384,10603,422792,2,2,40000+,2
63385,10603,422792,3,2,<=40000,2
63386,10603,422792,4,2,40000+,2
63387,10603,425160,0,4+,40000+,1
63388,10603,425160,1,4+,40000+,2
63389,10603,425160,2,4+,<=40000,3
63390,10603,432248,0,1,<=40000,0
63391,10603,432248,1,1,<=40000,1
63392,10603,432248,2,1,<=40000,1
63393,10603,432407,0,2,<=40000,2
63394,10603,432407,1,2,40000+,0
63395,10603,432407,2,2,40000+,2
63396,10603,432407,3,2,40000+,1
63397,10603,439233,0,2,40000+,1
63398,10603,439233,1,2,40000+,2
63399,10603,439233,2,2,<=40000,1
63400,10603,441029,0,3,40000+,2
63401,10603,441313,0,1,<=40000,1
63402,10603,445166,0,1,40000+,0
63403,10603,445166,1,1,<=40000,1
63404,10603,445166,2,1,<=40000,2
63405,10603,446354,0,2,40000+,1
63406,10603,446354,1,2,40000+,3
63407,10603,450105,0,4+,40000+,1
63408,10603,450105,1,4+,<=40000,2
63409,10603,450105,2,4+,<=40000,3
63410,10603,450105,3,4+,40000+,3
63411,10603,450105,4,4+,40000+,3
63412,10603,450105,5,4+,40000+,1
63413,10603,450105,6,4+,40000+,4
63414,10603,450105,7,4+,<=40000,2
63415,10603,451376,0,2,40000+,0
63416,10603,451376,1,2,40000+,1
63417,10603,451376,2,2,40000+,1
63418,10603,451376,3,2,<=40000,2
63419,10603,451376,4,2,40000+,2
63420,10603,453888,0,2,<=40000,3
63421,10603,453888,1,2,40000+,1
63422,10603,453888,2,2,40000+,2
63423,10603,453888,3,2,<=40000,2
63424,10603,453888,4,2,40000+,1
63425,10603,453888,5,2,40000+,2
63426,10603,453888,6,2,40000+,1
63427,10603,453888,7,2,<=40000,1
63428,10603,453888,8,2,40000+,2
63429,10603,453888,9,2,40000+,2
63430,10603,454592,0,2,40000+,2
63431,10603,454592,1,2,<=40000,2
63432,10603,454592,2,2,40000+,0
63433,10603,457690,0,1,<=40000,1
63434,10603,457690,1,1,<=40000,1
63435,10603,457690,2,1,40000+,0
63436,10603,458908,0,2,40000+,3
63437,10603,458908,1,2,<=40000,1
63438,10603,458908,2,2,<=40000,1
63439,10603,463207,0,2,40000+,2
63440,10603,463207,1,2,<=40000,2
63441,10603,464963,0,3,40000+,2
63442,10603,464963,1,3,40000+,2
63443,10603,464963,2,3,<=40000,4
63444,10603,464963,3,3,<=40000,3
63445,10603,464963,4,3,<=40000,3
63446,10603,464963,5,3,40000+,3
63447,10603,469497,0,4+,40000+,2
63448,10603,471835,0,1,<=40000,1
63449,10603,471835,1,1,40000+,1
63450,10603,471835,2,1,<=40000,1
63451,10603,474890,0,2,40000+,1
63452,10603,474890,1,2,40000+,1
63453,10603,474890,2,2,<=40000,2
63454,10603,474890,3,2,<=40000,2
63455,10603,474890,4,2,40000+,1
63456,10603,476053,0,3,<=40000,3
63457,10603,476053,1,3,40000+,2
63458,10603,476053,2,3,40000+,5
63459,10603,476053,3,3,40000+,1
63460,10603,476053,4,3,<=40000,6
63461,10603,476513,0,4+,<=40000,2
63462,10603,476513,1,4+,40000+,2
63463,10603,476513,2,4+,40000+,2
63464,10603,478596,0,1,<=40000,0
63465,10603,478596,1,1,<=40000,1
63466,10603,485050,0,4+,<=40000,1
63467,10603,485050,1,4+,40000+,2
63468,10603,485050,2,4+,<=40000,0
63469,10603,485050,3,4+,40000+,0
63470,10603,486671,0,2,40000+,3
63471,10603,489495,0,1,40000+,0
63472,10603,490673,0,1,40000+,1
63473,10603,490673,1,1,<=40000,1
63474,10603,490673,2,1,<=40000,1
63475,10603,490673,3,1,<=40000,0
63476,10603,490673,4,1,40000+,1
63477,10603,490706,0,2,<=40000,1
63478,10603,490706,1,2,40000+,1
63479,10603,490706,2,2,40000+,1
63480,10603,490706,3,2,40000+,2
63481,10603,490706,4,2,40000+,1
63482,10603,493930,0,1,<=40000,2
63483,10603,493930,1,1,<=40000,1
63484,10603,493930,2,1,<=40000,1
63485,10603,493930,3,1,<=40000,1
63486,10603,493930,4,1,40000+,2
63487,10603,493930,5,1,<=40000,1
63488,10603,493930,6,1,40000+,1
63489,10603,493930,7,1,<=40000,1
63490,10603,496589,0,2,40000+,2
63491,10603,496589,1,2,40000+,0
63492,10603,496589,2,2,40000+,2
63493,10603,497447,0,2,40000+,2
63494,10603,497543,0,2,<=40000,1
63495,10603,497543,1,2,40000+,1
63496,10603,497543,2,2,<=40000,1
63497,10603,497543,3,2,<=40000,3
63498,10603,497543,4,2,<=40000,0
63499,10603,499593,0,2,40000+,2
63500,10603,499593,1,2,40000+,2
63501,10603,499593,2,2,40000+,2
63502,10603,499593,3,2,<=40000,2
63503,10603,502086,0,3,40000+,1
63504,10603,502833,0,1,<=40000,1
63505,10603,502833,1,1,<=40000,1
63506,10603,502833,2,1,<=40000,1
63507,10603,502833,3,1,40000+,0
63508,10603,502833,4,1,<=40000,1
63509,10603,503319,0,2,40000+,1
63510,10603,503319,1,2,<=40000,1
63511,10603,503319,2,2,40000+,1
63512,10603,503840,0,1,<=40000,1
63513,10603,504469,0,3,40000+,0
63514,10603,504469,1,3,40000+,4
63515,10603,504469,2,3,40000+,4
63516,10603,504469,3,3,40000+,6
63517,10603,504469,4,3,40000+,6
63518,10603,505201,0,1,40000+,1
63519,10603,505201,1,1,<=40000,0
63520,10603,506802,0,2,40000+,3
63521,10603,506802,1,2,40000+,2
63522,10603,506802,2,2,40000+,1
63523,10603,506802,3,2,40000+,3
63524,10603,506802,4,2,40000+,2
63525,10603,506802,5,2,40000+,2
63526,10603,509129,0,1,<=40000,2
63527,10603,509129,1,1,<=40000,1
63528,10603,509129,2,1,40000+,1
63529,10603,509129,3,1,<=40000,1
63530,10603,509479,0,4+,40000+,2
63531,10603,509479,1,4+,40000+,3
63532,10603,509479,2,4+,<=40000,2
63533,10603,509479,3,4+,<=40000,1
63534,10603,509479,4,4+,40000+,2
63535,10603,510319,0,2,40000+,2
63536,10603,510319,1,2,40000+,4
63537,10603,510319,2,2,40000+,3
63538,10603,512238,0,2,<=40000,1
63539,10603,512238,1,2,40000+,3
63540,10603,512238,2,2,40000+,0
63541,10603,512238,3,2,<=40000,1
63542,10603,512238,4,2,40000+,2
63543,10603,512238,5,2,40000+,2
63544,10603,512238,6,2,40000+,1
63545,10603,512238,7,2,40000+,1
63546,10603,512238,8,2,<=40000,3
63547,10603,513251,0,2,40000+,1
63548,10603,513251,1,2,<=40000,1
63549,10603,515020,0,1,<=40000,2
63550,10603,515020,1,1,<=40000,1
63551,10603,515020,2,1,<=40000,0
63552,10603,516133,0,1,<=40000,1
63553,10603,516133,1,1,40000+,1
63554,10603,516133,2,1,<=40000,1
63555,10603,516133,3,1,<=40000,1
63556,10603,516133,4,1,40000+,1
63557,10603,516762,0,1,<=40000,0
63558,10603,518110,0,4+,40000+,3
63559,10603,518110,1,4+,40000+,0
63560,10603,518110,2,4+,40000+,2
63561,10603,518110,3,4+,40000+,2
63562,10603,518110,4,4+,<=40000,2
63563,10603,519592,0,2,40000+,2
63564,10603,519592,1,2,40000+,2
63565,10603,519592,2,2,40000+,3
63566,10603,519592,3,2,40000+,2
63567,10603,521800,0,2,40000+,1
63568,10603,521800,1,2,40000+,2
63569,10603,525274,0,2,40000+,1
63570,10603,525274,1,2,40000+,4
63571,10603,525274,2,2,40000+,0
63572,10603,525274,3,2,40000+,0
63573,10603,525274,4,2,40000+,2
63574,10603,525274,5,2,40000+,2
63575,10603,525274,6,2,40000+,1
63576,10603,525274,7,2,40000+,1
63577,10603,525274,8,2,<=40000,4
63578,10603,525274,9,2,40000+,1
63579,10603,527687,0,2,40000+,1
63580,10603,527687,1,2,40000+,0
63581,10603,528415,0,3,40000+,3
63582,10603,528442,0,4+,<=40000,3
63583,10603,528442,1,4+,40000+,1
63584,10603,528442,2,4+,40000+,2
63585,10603,531179,0,2,<=40000,1
63586,10603,531179,1,2,40000+,1
63587,10603,531179,2,2,40000+,2
63588,10603,531588,0,4+,40000+,4
63589,10603,535887,0,1,40000+,1
63590,10603,535887,1,1,<=40000,1
63591,10603,535887,2,1,<=40000,1
63592,10603,539871,0,2,40000+,4
63593,10603,539871,1,2,40000+,2
63594,10603,539871,2,2,40000+,1
63595,10603,539871,3,2,40000+,1
63596,10603,539871,4,2,40000+,1
63597,10603,541606,0,1,40000+,1
63598,10603,545706,0,3,40000+,2
63599,10603,545706,1,3,<=40000,2
63600,10603,545706,2,3,40000+,2
63601,10603,545910,0,3,40000+,2
63602,10603,545910,1,3,40000+,2
63603,10603,545910,2,3,40000+,2
63604,10603,546469,0,2,40000+,2
63605,10603,546469,1,2,40000+,2
63606,10603,546469,2,2,40000+,2
63607,10603,546469,3,2,40000+,2
63608,10603,546469,4,2,<=40000,1
63609,10603,546469,5,2,<=40000,1
63610,10603,546469,6,2,40000+,4
63611,10603,546469,7,2,40000+,1
63612,10603,546469,8,2,<=40000,1
63613,10603,546469,9,2,<=40000,1
63614,10603,546469,10,2,40000+,2
63615,10603,546469,11,2,<=40000,2
63616,10603,546469,12,2,<=40000,2
63617,10603,547815,0,2,40000+,2
63618,10603,550803,0,3,40000+,2
63619,10603,550832,0,2,40000+,1
63620,10603,550832,1,2,40000+,4
63621,10603,551921,0,3,<=40000,1
63622,10603,551921,1,3,40000+,2
63623,10603,553457,0,1,<=40000,1
63624,10603,553457,1,1,40000+,2
63625,10603,553457,2,1,<=40000,2
63626,10603,560091,0,3,40000+,3
63627,10603,560091,1,3,40000+,2
63628,10603,560091,2,3,<=40000,2
63629,10603,560091,3,3,<=40000,0
63630,10603,560091,4,3,40000+,2
63631,10603,563015,0,3,<=40000,1
63632,10603,563015,1,3,40000+,1
63633,10603,563015,2,3,40000+,1
63634,10603,563015,3,3,40000+,1
63635,10603,563015,4,3,<=40000,2
63636,10603,563718,0,2,40000+,1
63637,10603,563718,1,2,40000+,1
63638,10603,563718,2,2,40000+,3
63639,10603,563718,3,2,<=40000,1
63640,10603,564818,0,2,40000+,2
63641,10603,564818,1,2,40000+,2
63642,10603,564818,2,2,40000+,1
63643,10603,566353,0,4+,40000+,1
63644,10603,566353,1,4+,<=40000,3
63645,10603,566353,2,4+,40000+,2
63646,10603,566353,3,4+,<=40000,2
63647,10603,566489,0,1,<=40000,1
63648,10603,566489,1,1,<=40000,2
63649,10603,567175,0,3,<=40000,4
63650,10603,569745,0,3,40000+,2
63651,10603,569745,1,3,40000+,2
63652,10603,569745,2,3,40000+,3
63653,10603,569745,3,3,<=40000,3
63654,10603,574278,0,3,40000+,2
63655,10603,574278,1,3,40000+,2
63656,10603,574278,2,3,40000+,2
63657,10603,575324,0,2,<=40000,1
63658,10603,575324,1,2,40000+,2
63659,10603,578577,0,3,40000+,2
63660,10603,578782,0,1,<=40000,0
63661,10603,578782,1,1,40000+,1
63662,10603,579627,0,1,40000+,0
63663,10603,579627,1,1,<=40000,2
63664,10603,581259,0,2,40000+,2
63665,10603,581259,1,2,40000+,1
63666,10603,582340,0,1,<=40000,1
63667,10603,582340,1,1,<=40000,2
63668,10603,582340,2,1,<=40000,1
63669,10603,582340,3,1,<=40000,1
63670,10603,591402,0,1,<=40000,1
63671,10603,591402,1,1,40000+,1
63672,10603,591402,2,1,<=40000,1
63673,10603,591402,3,1,<=40000,1
63674,10603,591402,4,1,40000+,1
63675,10603,591657,0,1,40000+,1
63676,10603,591657,1,1,<=40000,3
63677,10603,592066,0,3,40000+,1
63678,10603,592066,1,3,40000+,3
63679,10603,592066,2,3,40000+,2
63680,10603,592629,0,4+,40000+,2
63681,10603,592629,1,4+,<=40000,3
63682,10603,592629,2,4+,<=40000,2
63683,10603,592629,3,4+,<=40000,1
63684,10603,592629,4,4+,40000+,3
63685,10603,593541,0,2,40000+,0
63686,10603,593541,1,2,40000+,2
63687,10603,593541,2,2,40000+,1
63688,10603,593541,3,2,<=40000,0
63689,10603,595317,0,4+,40000+,3
63690,10603,595317,1,4+,40000+,3
63691,10603,595345,0,3,40000+,2
63692,10603,595345,1,3,40000+,3
63693,10603,595345,2,3,40000+,3
63694,10603,595345,3,3,40000+,2
63695,10603,595345,4,3,<=40000,2
63696,10603,595345,5,3,<=40000,0
63697,10603,595345,6,3,40000+,3
63698,10603,595345,7,3,40000+,2
63699,10603,595345,8,3,40000+,3
63700,10603,595345,9,3,<=40000,2
63701,10603,595345,10,3,<=40000,3
63702,10603,595345,11,3,40000+,1
63703,10603,599563,0,2,<=40000,1
63704,10603,599563,1,2,40000+,2
63705,10603,599563,2,2,40000+,2
63706,10603,599563,3,2,40000+,1
63707,10603,600551,0,2,40000+,4
63708,10603,600551,1,2,<=40000,1
63709,10603,600551,2,2,40000+,2
63710,10603,600551,3,2,40000+,1
63711,10603,600551,4,2,40000+,1
63712,10603,600551,5,2,<=40000,1
63713,10603,602759,0,1,<=40000,1
63714,10603,602759,1,1,<=40000,2
63715,10603,602759,2,1,<=40000,1
63716,10603,607258,0,1,<=40000,1
63717,10603,608744,0,4+,40000+,2
63718,10603,608744,1,4+,40000+,2
63719,10603,609430,0,4+,40000+,1
63720,10603,609430,1,4+,<=40000,3
63721,10603,610626,0,1,<=40000,1
63722,10603,610626,1,1,<=40000,3
63723,10603,610626,2,1,40000+,1
63724,10603,610626,3,1,40000+,1
63725,10603,611979,0,2,<=40000,2
63726,10603,612991,0,4+,40000+,0
63727,10603,612991,1,4+,40000+,1
63728,10603,612991,2,4+,40000+,2
63729,10603,612991,3,4+,<=40000,1
63730,10603,612991,4,4+,40000+,3
63731,10603,613880,0,1,<=40000,1
63732,10603,613880,1,1,<=40000,1
63733,10603,613880,2,1,<=40000,1
63734,10603,613880,3,1,<=40000,1
63735,10603,614376,0,1,40000+,0
63736,10603,614376,1,1,40000+,0
63737,10603,615375,0,1,<=40000,1
63738,10603,615375,1,1,<=40000,1
63739,10603,615441,0,2,40000+,2
63740,10603,615441,1,2,<=40000,2
63741,10603,615830,0,3,40000+,2
63742,10603,615830,1,3,40000+,3
63743,10603,615830,2,3,40000+,1
63744,10603,619575,0,2,<=40000,0
63745,10603,619575,1,2,<=40000,2
63746,10603,619575,2,2,40000+,3
63747,10603,619575,3,2,<=40000,2
63748,10603,619575,4,2,40000+,3
63749,10603,619575,5,2,<=40000,3
63750,10603,619575,6,2,<=40000,1
63751,10603,619575,7,2,<=40000,1
63752,10603,619575,8,2,40000+,1
63753,10603,619575,9,2,40000+,2
63754,10603,619848,0,1,40000+,2
63755,10603,619848,1,1,<=40000,1
63756,10603,619848,2,1,<=40000,3
63757,10603,627512,0,2,40000+,1
63758,10603,627512,1,2,40000+,4
63759,10603,627512,2,2,40000+,2
63760,10603,627512,3,2,<=40000,4
63761,10603,627512,4,2,40000+,2
63762,10603,627512,5,2,40000+,2
63763,10603,627512,6,2,40000+,2
63764,10603,628816,0,3,40000+,6
63765,10603,628816,1,3,40000+,2
63766,10603,628816,2,3,<=40000,3
63767,10603,628816,3,3,40000+,3
63768,10603,631088,0,1,40000+,1
63769,10603,634731,0,1,<=40000,1
63770,10603,634731,1,1,<=40000,1
63771,10603,634731,2,1,<=40000,2
63772,10603,636523,0,1,<=40000,2
63773,10603,636523,1,1,<=40000,1
63774,10603,636523,2,1,<=40000,2
63775,10603,643309,0,1,<=40000,1
63776,10603,643309,1,1,<=40000,1
63777,10603,643309,2,1,<=40000,1
63778,10603,643309,3,1,<=40000,1
63779,10603,643309,4,1,<=40000,1
63780,10603,644605,0,1,40000+,0
63781,10603,645045,0,1,40000+,1
63782,10603,646277,0,2,40000+,2
63783,10603,646288,0,1,<=40000,1
63784,10603,646288,1,1,<=40000,1
63785,10603,646288,2,1,<=40000,0
63786,10603,646288,3,1,<=40000,1
63787,10603,646288,4,1,40000+,1
63788,10603,651103,0,4+,<=40000,2
63789,10603,652483,0,1,40000+,1
63790,10603,652483,1,1,40000+,2
63791,10603,652483,2,1,40000+,1
63792,10603,652483,3,1,<=40000,0
63793,10603,652483,4,1,<=40000,1
63794,10603,652483,5,1,<=40000,1
63795,10603,660346,0,4+,40000+,3
63796,10603,660346,1,4+,40000+,2
63797,10603,660346,2,4+,<=40000,2
63798,10603,660577,0,2,40000+,1
63799,10603,660577,1,2,<=40000,2
63800,10603,660577,2,2,40000+,1
63801,10603,661565,0,3,40000+,2
63802,10603,661565,1,3,40000+,2
63803,10603,661565,2,3,<=40000,2
63804,10603,662110,0,1,<=40000,1
63805,10603,662110,1,1,<=40000,1
63806,10603,662110,2,1,40000+,1
63807,10603,662110,3,1,<=40000,1
63808,10603,662110,4,1,<=40000,2
63809,10603,662110,5,1,<=40000,1
63810,10603,664681,0,2,<=40000,1
63811,10603,664681,1,2,<=40000,3
63812,10603,664681,2,2,40000+,2
63813,10603,668001,0,4+,40000+,2
63814,10603,668001,1,4+,<=40000,3
63815,10603,668001,2,4+,40000+,2
63816,10603,668001,3,4+,40000+,2
63817,10603,670275,0,2,40000+,2
63818,10603,670275,1,2,40000+,2
63819,10603,670723,0,4+,40000+,2
63820,10603,670723,1,4+,40000+,1
63821,10603,670723,2,4+,40000+,2
63822,10603,670723,3,4+,40000+,2
63823,10603,670723,4,4+,40000+,5
63824,10603,672269,0,4+,<=40000,0
63825,10603,672269,1,4+,40000+,1
63826,10603,672269,2,4+,40000+,5
63827,10603,672269,3,4+,<=40000,3
63828,10603,673564,0,2,40000+,3
63829,10603,673564,1,2,40000+,2
63830,10603,676249,0,1,<=40000,1
63831,10603,677684,0,2,40000+,1
63832,10603,677684,1,2,40000+,2
63833,10603,677684,2,2,<=40000,1
63834,10603,679484,0,1,<=40000,2
63835,10603,679484,1,1,<=40000,3
63836,10603,679484,2,1,<=40000,0
63837,10603,679484,3,1,<=40000,1
63838,10603,679484,4,1,40000+,1
63839,10603,679484,5,1,<=40000,1
63840,10603,679484,6,1,<=40000,1
63841,10603,679484,7,1,<=40000,1
63842,10603,679484,8,1,40000+,1
63843,10603,679484,9,1,<=40000,1
63844,10603,679484,10,1,<=40000,2
63845,10603,679484,11,1,<=40000,1
63846,10603,679484,12,1,40000+,2
63847,10603,679484,13,1,<=40000,1
63848,10603,680086,0,1,<=40000,3
63849,10603,680086,1,1,<=40000,1
63850,10603,680086,2,1,40000+,1
63851,10603,680086,3,1,<=40000,1
63852,10603,680086,4,1,<=40000,1
63853,10603,680312,0,2,40000+,0
63854,10603,681611,0,2,40000+,3
63855,10603,681611,1,2,40000+,3
63856,10603,681611,2,2,40000+,4
63857,10603,681611,3,2,40000+,3
63858,10603,683024,0,2,40000+,2
63859,10603,684474,0,3,40000+,4
63860,10603,684474,1,3,40000+,4
63861,10603,684474,2,3,<=40000,3
63862,10603,685967,0,1,<=40000,2
63863,10603,686327,0,4+,40000+,3
63864,10603,688412,0,2,40000+,0
63865,10603,688412,1,2,<=40000,0
63866,10603,688412,2,2,40000+,1
63867,10603,688412,3,2,40000+,1
63868,10603,688412,4,2,<=40000,1
63869,10603,688412,5,2,40000+,2
63870,10603,689929,0,2,<=40000,1
63871,10603,692246,0,2,<=40000,1
63872,10603,692246,1,2,40000+,2
63873,10603,692530,0,2,40000+,2
63874,10603,692530,1,2,40000+,2
63875,10603,694272,0,3,40000+,1
63876,10603,696132,0,2,40000+,3
63877,10603,696446,0,3,<=40000,2
63878,10603,696446,1,3,40000+,1
63879,10603,699417,0,1,<=40000,1
63880,10603,699417,1,1,40000+,0
63881,10603,699417,2,1,<=40000,0
63882,10603,699417,3,1,40000+,1
63883,10603,699417,4,1,40000+,1
63884,10603,700807,0,1,<=40000,1
63885,10603,701988,0,2,<=40000,1
63886,10603,703749,0,1,<=40000,2
63887,10603,703796,0,1,40000+,2
63888,10603,703796,1,1,<=40000,0
63889,10603,704643,0,2,40000+,2
63890,10603,704643,1,2,<=40000,4
63891,10603,704643,2,2,40000+,2
63892,10603,704643,3,2,40000+,1
63893,10603,704643,4,2,<=40000,2
63894,10603,704643,5,2,40000+,2
63895,10603,709398,0,1,<=40000,1
63896,10603,709398,1,1,40000+,1
63897,10603,709398,2,1,<=40000,1
63898,10603,709398,3,1,<=40000,1
63899,10603,711818,0,2,<=40000,1
63900,10603,712309,0,2,40000+,2
63901,10603,712309,1,2,40000+,0
63902,10603,712352,0,2,40000+,1
63903,10603,712352,1,2,40000+,2
63904,10603,712352,2,2,40000+,2
63905,10603,712352,3,2,40000+,1
63906,10603,713342,0,4+,<=40000,5
63907,10603,713342,1,4+,40000+,3
63908,10603,713342,2,4+,<=40000,2
63909,10603,713342,3,4+,40000+,2
63910,10603,722943,0,4+,40000+,3
63911,10603,722943,1,4+,40000+,2
63912,10603,722943,2,4+,40000+,0
63913,10603,722943,3,4+,<=40000,3
63914,10603,722943,4,4+,40000+,2
63915,10603,722943,5,4+,40000+,3
63916,10603,725451,0,1,<=40000,1
63917,10603,725451,1,1,<=40000,1
63918,10603,725451,2,1,40000+,0
63919,10603,725451,3,1,40000+,1
63920,10603,725451,4,1,<=40000,1
63921,10603,727405,0,1,<=40000,1
63922,10603,727405,1,1,<=40000,2
63923,10603,727405,2,1,<=40000,1
63924,10603,727405,3,1,<=40000,1
63925,10603,727405,4,1,40000+,0
63926,10603,727405,5,1,40000+,1
63927,10603,728243,0,4+,40000+,3
63928,10603,728243,1,4+,40000+,3
63929,10603,728243,2,4+,<=40000,3
63930,10603,731932,0,3,<=40000,2
63931,10603,731932,1,3,40000+,3
63932,10603,731932,2,3,40000+,6
63933,10603,731932,3,3,<=40000,3
63934,10603,731932,4,3,<=40000,5
63935,10603,733257,0,2,40000+,0
63936,10603,733257,1,2,40000+,1
63937,10603,733622,0,2,<=40000,2
63938,10603,738735,0,2,<=40000,1
63939,10603,739990,0,2,40000+,2
63940,10603,740321,0,1,40000+,1
63941,10603,740321,1,1,<=40000,0
63942,10603,740321,2,1,40000+,2
63943,10603,740321,3,1,<=40000,1
63944,10603,742056,0,2,40000+,3
63945,10603,742056,1,2,<=40000,2
63946,10603,744597,0,3,<=40000,3
63947,10603,745045,0,2,40000+,2
63948,10603,745045,1,2,40000+,2
63949,10603,745045,2,2,40000+,2
63950,10603,745045,3,2,40000+,2
63951,10603,745045,4,2,<=40000,2
63952,10603,745045,5,2,40000+,1
63953,10603,745045,6,2,<=40000,2
63954,10603,745045,7,2,<=40000,1
63955,10603,745045,8,2,40000+,2
63956,10603,745045,9,2,<=40000,1
63957,10603,745045,10,2,40000+,1
63958,10603,745045,11,2,40000+,2
63959,10603,745045,12,2,40000+,2
63960,10603,745045,13,2,40000+,1
63961,10603,746694,0,1,<=40000,1
63962,10603,746694,1,1,<=40000,1
63963,10603,748022,0,2,40000+,1
63964,10603,748690,0,2,40000+,2
63965,10603,748690,1,2,<=40000,3
63966,10603,748690,2,2,<=40000,0
63967,10603,748690,3,2,40000+,2
63968,10603,750415,0,2,40000+,1
63969,10603,750415,1,2,40000+,2
63970,10603,750415,2,2,<=40000,2
63971,10603,750415,3,2,<=40000,3
63972,10603,750415,4,2,40000+,2
63973,10603,750415,5,2,40000+,2
63974,10603,750415,6,2,40000+,1
63975,10603,750415,7,2,<=40000,1
63976,10603,751289,0,3,40000+,2
63977,10603,751289,1,3,<=40000,2
63978,10603,751289,2,3,40000+,4
63979,10603,751289,3,3,40000+,3
63980,10603,751289,4,3,40000+,3
63981,10603,751289,5,3,40000+,2
63982,10603,751289,6,3,<=40000,3
63983,10603,751289,7,3,40000+,4
63984,10603,751289,8,3,40000+,2
63985,10603,751289,9,3,40000+,3
63986,10603,751289,10,3,40000+,2
63987,10603,751920,0,1,<=40000,1
63988,10603,751920,1,1,<=40000,2
