,tract,serial_number,repeat_index,num_people,household_income,num_vehicles
16915,10601,2011001349997,0,2,<=40000,2
16916,10601,2011001350215,0,1,40000+,1
16917,10601,2011001350215,1,1,40000+,0
16918,10601,2011001350215,2,1,<=40000,0
16919,10601,2011001351366,0,4+,40000+,2
16920,10601,2011001351474,0,4+,40000+,2
16921,10601,2011001353256,0,4+,<=40000,2
16922,10601,2011001356719,0,4+,40000+,1
16923,10601,2011001356971,0,2,<=40000,2
16924,10601,2011001358581,0,3,<=40000,1
16925,10601,2011001359489,0,1,<=40000,1
16926,10601,2011001362531,0,3,40000+,2
16927,10601,2011001362531,1,3,40000+,3
16928,10601,2011001362886,0,3,40000+,2
16929,10601,2011001364977,0,1,<=40000,1
16930,10601,2011001365777,0,2,40000+,2
16931,10601,2011001366554,0,1,40000+,2
16932,10601,2011001369322,0,3,<=40000,1
16933,10601,2011001371396,0,2,40000+,2
16934,10601,2011001373550,0,1,<=40000,1
16935,10601,2011001374427,0,3,<=40000,2
16936,10601,2011001383450,0,2,40000+,1
16937,10601,2011001384803,0,4+,<=40000,1
16938,10601,2011001384803,1,4+,40000+,2
16939,10601,2011001385441,0,4+,40000+,3
16940,10601,2011001385457,0,2,40000+,2
16941,10601,2011001392286,0,4+,<=40000,2
16942,10601,2011001392286,1,4+,<=40000,3
16943,10601,2011001392286,2,4+,40000+,1
16944,10601,2011001393039,0,2,<=40000,2
16945,10601,2011001396039,0,1,<=40000,1
16946,10601,2011001396039,1,1,40000+,0
16947,10601,2011001399935,0,2,40000+,2
16948,10601,2011001399935,1,2,40000+,2
16949,10601,2011001406990,0,4+,<=40000,2
16950,10601,2011001406990,1,4+,40000+,1
16951,10601,2011001410073,0,1,40000+,1
16952,10601,2011001410318,0,1,40000+,0
16953,10601,2011001417943,0,1,<=40000,1
16954,10601,2011001419029,0,1,<=40000,1
16955,10601,2011001419985,0,1,<=40000,1
16956,10601,2011001424626,0,2,<=40000,1
16957,10601,2011001424723,0,2,40000+,3
16958,10601,2011001425665,0,4+,40000+,1
16959,10601,2011001429397,0,4+,<=40000,1
16960,10601,2011001432841,0,2,40000+,1
16961,10601,2011001436964,0,1,40000+,0
16962,10601,2011001436964,1,1,<=40000,1
16963,10601,2011001438949,0,1,40000+,1
16964,10601,2011001444329,0,3,<=40000,1
16965,10601,2011001449839,0,1,<=40000,2
16966,10601,2011001457944,0,4+,40000+,1
16967,10601,2011001462351,0,4+,<=40000,3
16968,10601,2011001463443,0,2,40000+,2
16969,10601,2011001465231,0,3,40000+,3
16970,10601,2011001480404,0,2,40000+,2
16971,10601,2011001481901,0,1,40000+,1
16972,10601,2011001485708,0,4+,<=40000,2
16973,10601,2011001490636,0,1,<=40000,1
16974,10601,2011001494809,0,1,<=40000,1
16975,10601,2011001497223,0,4+,40000+,2
16976,10601,2011001499910,0,1,40000+,1
16977,10601,2011001500406,0,4+,40000+,3
16978,10601,2011001501718,0,1,40000+,2
16979,10601,2011001501718,1,1,<=40000,0
16980,10603,2011000003093,0,4+,<=40000,4
16981,10603,2011000004688,0,1,<=40000,1
16982,10603,2011000005560,0,4+,40000+,2
16983,10603,2011000007132,0,1,40000+,1
16984,10603,2011000008273,0,4+,<=40000,2
16985,10603,2011000011408,0,3,<=40000,3
16986,10603,2011000014238,0,1,40000+,1
16987,10603,2011000016858,0,4+,<=40000,2
16988,10603,2011000018598,0,1,<=40000,1
16989,10603,2011000018749,0,2,40000+,2
16990,10603,2011000019061,0,1,<=40000,0
16991,10603,2011000019061,1,1,<=40000,0
16992,10603,2011000026513,0,2,<=40000,1
16993,10603,2011000026513,1,2,<=40000,2
16994,10603,2011000028406,0,3,<=40000,2
16995,10603,2011000029859,0,2,40000+,1
16996,10603,2011000030266,0,3,40000+,2
16997,10603,2011000045334,0,2,<=40000,2
16998,10603,2011000046989,0,3,40000+,1
16999,10603,2011000050450,0,2,40000+,0
17000,10603,2011000051057,0,3,40000+,2
17001,10603,2011000051402,0,1,<=40000,0
17002,10603,2011000051402,1,1,<=40000,2
17003,10603,2011000051402,2,1,40000+,1
17004,10603,2011000057583,0,1,<=40000,0
17005,10603,2011000059646,0,2,40000+,3
17006,10603,2011000059646,1,2,<=40000,1
17007,10603,2011000068471,0,4+,<=40000,2
17008,10603,2011000070620,0,3,<=40000,2
17009,10603,2011000072351,0,2,<=40000,2
17010,10603,2011000072599,0,2,40000+,0
17011,10603,2011000072599,1,2,40000+,2
17012,10603,2011000072599,2,2,40000+,1
17013,10603,2011000072599,3,2,40000+,2
17014,10603,2011000077754,0,3,<=40000,1
17015,10603,2011000077754,1,3,40000+,2
17016,10603,2011000079997,0,1,<=40000,1
17017,10603,2011000082496,0,2,40000+,2
17018,10603,2011000085061,0,4+,<=40000,2
17019,10603,2011000085386,0,2,40000+,0
17020,10603,2011000088586,0,2,40000+,2
17021,10603,2011000092131,0,2,<=40000,2
17022,10603,2011000093204,0,1,40000+,3
17023,10603,2011000094463,0,2,40000+,2
17024,10603,2011000096949,0,2,<=40000,1
17025,10603,2011000100835,0,1,<=40000,2
17026,10603,2011000101635,0,1,<=40000,0
17027,10603,2011000104567,0,1,<=40000,1
17028,10603,2011000104567,1,1,40000+,1
17029,10603,2011000105098,0,4+,<=40000,3
17030,10603,2011000106280,0,1,40000+,0
17031,10603,2011000107552,0,2,40000+,2
17032,10603,2011000109803,0,1,<=40000,1
17033,10603,2011000109803,1,1,<=40000,0
17034,10603,2011000109803,2,1,<=40000,0
17035,10603,2011000110745,0,3,<=40000,2
17036,10603,2011000113806,0,2,40000+,1
17037,10603,2011000114531,0,3,<=40000,2
17038,10603,2011000120045,0,1,<=40000,2
17039,10603,2011000121588,0,1,<=40000,1
17040,10603,2011000121588,1,1,<=40000,1
17041,10603,2011000125240,0,2,40000+,1
17042,10603,2011000126361,0,1,<=40000,1
17043,10603,2011000130925,0,1,40000+,3
17044,10603,2011000132344,0,4+,40000+,2
17045,10603,2011000136656,0,3,<=40000,0
17046,10603,2011000136656,1,3,40000+,2
17047,10603,2011000136656,2,3,40000+,2
17048,10603,2011000136656,3,3,40000+,4
17049,10603,2011000136656,4,3,40000+,3
17050,10603,2011000138058,0,2,40000+,0
17051,10603,2011000138303,0,1,40000+,1
17052,10603,2011000139699,0,2,<=40000,2
17053,10603,2011000140235,0,4+,<=40000,3
17054,10603,2011000140963,0,4+,40000+,0
17055,10603,2011000143091,0,2,<=40000,2
17056,10603,2011000145097,0,4+,<=40000,4
17057,10603,2011000146056,0,4+,40000+,5
17058,10603,2011000146161,0,1,<=40000,0
17059,10603,2011000161699,0,1,<=40000,1
17060,10603,2011000170738,0,2,40000+,1
17061,10603,2011000173743,0,4+,40000+,2
17062,10603,2011000175839,0,1,<=40000,1
17063,10603,2011000176669,0,1,40000+,1
17064,10603,2011000180798,0,3,<=40000,2
17065,10603,2011000189399,0,2,<=40000,1
17066,10603,2011000190218,0,2,40000+,0
17067,10603,2011000191795,0,2,40000+,3
17068,10603,2011000191795,1,2,<=40000,2
17069,10603,2011000192218,0,3,40000+,3
17070,10603,2011000195944,0,4+,<=40000,2
17071,10603,2011000196385,0,1,<=40000,1
17072,10603,2011000198249,0,4+,40000+,2
17073,10603,2011000198546,0,4+,<=40000,2
17074,10603,2011000198546,1,4+,<=40000,1
17075,10603,2011000198546,2,4+,<=40000,2
17076,10603,2011000198546,3,4+,40000+,2
17077,10603,2011000198638,0,3,<=40000,1
17078,10603,2011000199910,0,1,<=40000,1
17079,10603,2011000203304,0,1,<=40000,0
17080,10603,2011000204305,0,1,40000+,1
17081,10603,2011000205207,0,3,40000+,2
17082,10603,2011000205207,1,3,<=40000,0
17083,10603,2011000208640,0,2,40000+,1
17084,10603,2011000209512,0,2,<=40000,2
17085,10603,2011000210553,0,2,40000+,2
17086,10603,2011000215450,0,1,<=40000,0
17087,10603,2011000217890,0,2,40000+,1
17088,10603,2011000220609,0,2,40000+,2
17089,10603,2011000220609,1,2,40000+,3
17090,10603,2011000220609,2,2,<=40000,2
17091,10603,2011000222629,0,2,<=40000,1
17092,10603,2011000222629,1,2,40000+,2
17093,10603,2011000222629,2,2,<=40000,2
17094,10603,2011000226087,0,4+,<=40000,1
17095,10603,2011000230570,0,4+,<=40000,1
17096,10603,2011000235215,0,1,40000+,1
17097,10603,2011000241129,0,1,40000+,2
17098,10603,2011000241870,0,1,<=40000,1
17099,10603,2011000243335,0,1,<=40000,0
17100,10603,2011000250689,0,2,40000+,2
17101,10603,2011000251367,0,1,<=40000,1
17102,10603,2011000251787,0,2,<=40000,2
17103,10603,2011000251870,0,2,40000+,2
17104,10603,2011000253052,0,1,40000+,1
17105,10603,2011000254000,0,1,<=40000,0
17106,10603,2011000256509,0,3,<=40000,2
17107,10603,2011000258417,0,1,<=40000,1
17108,10603,2011000260884,0,1,40000+,1
17109,10603,2011000262754,0,1,<=40000,1
17110,10603,2011000263789,0,1,40000+,3
17111,10603,2011000272704,0,1,<=40000,1
17112,10603,2011000275055,0,2,40000+,1
17113,10603,2011000275055,1,2,40000+,1
17114,10603,2011000276055,0,1,40000+,1
17115,10603,2011000278301,0,2,40000+,2
17116,10603,2011000278571,0,4+,<=40000,0
17117,10603,2011000281239,0,3,<=40000,1
17118,10603,2011000283505,0,3,<=40000,2
17119,10603,2011000284727,0,4+,40000+,2
17120,10603,2011000287761,0,4+,40000+,1
17121,10603,2011000291899,0,3,<=40000,0
17122,10603,2011000292835,0,3,40000+,2
17123,10603,2011000295000,0,1,40000+,0
17124,10603,2011000295450,0,2,40000+,0
17125,10603,2011000296628,0,1,40000+,2
17126,10603,2011000298551,0,3,<=40000,2
17127,10603,2011000299214,0,1,<=40000,0
17128,10603,2011000300335,0,1,<=40000,0
17129,10603,2011000300653,0,2,<=40000,1
17130,10603,2011000306956,0,1,<=40000,1
17131,10603,2011000307775,0,1,40000+,1
17132,10603,2011000309019,0,2,<=40000,0
17133,10603,2011000312979,0,3,<=40000,4
17134,10603,2011000318625,0,2,<=40000,1
17135,10603,2011000318689,0,1,<=40000,1
17136,10603,2011000321936,0,1,<=40000,1
17137,10603,2011000325882,0,1,<=40000,1
17138,10603,2011000326404,0,4+,<=40000,1
17139,10603,2011000331718,0,1,<=40000,1
17140,10603,2011000332766,0,1,<=40000,0
17141,10603,2011000339435,0,2,<=40000,2
17142,10603,2011000339820,0,2,<=40000,2
17143,10603,2011000339820,1,2,40000+,2
17144,10603,2011000340238,0,1,<=40000,1
17145,10603,2011000340238,1,1,40000+,1
17146,10603,2011000342806,0,2,40000+,2
17147,10603,2011000342953,0,2,<=40000,1
17148,10603,2011000342953,1,2,<=40000,0
17149,10603,2011000342953,2,2,40000+,1
17150,10603,2011000344420,0,1,40000+,1
17151,10603,2011000345262,0,1,<=40000,1
17152,10603,2011000345262,1,1,<=40000,0
17153,10603,2011000345262,2,1,<=40000,6
17154,10603,2011000345583,0,1,<=40000,1
17155,10603,2011000348233,0,1,<=40000,0
17156,10603,2011000351186,0,1,<=40000,1
17157,10603,2011000354981,0,2,40000+,2
17158,10603,2011000355207,0,4+,<=40000,2
17159,10603,2011000356572,0,3,40000+,1
17160,10603,2011000356572,1,3,40000+,1
17161,10603,2011000356572,2,3,<=40000,2
17162,10603,2011000360797,0,4+,40000+,1
17163,10603,2011000364511,0,1,<=40000,1
17164,10603,2011000365617,0,3,<=40000,0
17165,10603,2011000365617,1,3,40000+,0
17166,10603,2011000365995,0,1,40000+,0
17167,10603,2011000367062,0,4+,<=40000,2
17168,10603,2011000371818,0,2,<=40000,2
17169,10603,2011000381707,0,3,40000+,3
17170,10603,2011000381707,1,3,40000+,3
17171,10603,2011000381707,2,3,<=40000,1
17172,10603,2011000381707,3,3,40000+,1
17173,10603,2011000381707,4,3,<=40000,4
17174,10603,2011000382725,0,2,<=40000,2
17175,10603,2011000383486,0,4+,40000+,2
17176,10603,2011000394685,0,1,<=40000,1
17177,10603,2011000395381,0,2,40000+,3
17178,10603,2011000401039,0,2,40000+,2
17179,10603,2011000404774,0,2,40000+,2
17180,10603,2011000405756,0,1,<=40000,1
17181,10603,2011000410423,0,1,<=40000,1
17182,10603,2011000410608,0,1,<=40000,3
17183,10603,2011000423268,0,1,<=40000,2
17184,10603,2011000424268,0,1,<=40000,1
17185,10603,2011000427477,0,4+,40000+,3
17186,10603,2011000431883,0,4+,<=40000,3
17187,10603,2011000431883,1,4+,<=40000,0
17188,10603,2011000437374,0,3,<=40000,0
17189,10603,2011000437518,0,4+,40000+,2
17190,10603,2011000443740,0,2,40000+,2
17191,10603,2011000445964,0,1,<=40000,1
17192,10603,2011000447304,0,3,<=40000,2
17193,10603,2011000449938,0,1,<=40000,1
17194,10603,2011000457744,0,4+,<=40000,3
17195,10603,2011000457744,1,4+,<=40000,3
17196,10603,2011000457744,2,4+,40000+,4
17197,10603,2011000458887,0,2,40000+,2
17198,10603,2011000459112,0,2,40000+,1
17199,10603,2011000461045,0,1,40000+,0
17200,10603,2011000466380,0,2,40000+,1
17201,10603,2011000466913,0,4+,40000+,1
17202,10603,2011000467313,0,3,<=40000,1
17203,10603,2011000467976,0,4+,40000+,3
17204,10603,2011000468217,0,2,40000+,2
17205,10603,2011000468392,0,2,40000+,4
17206,10603,2011000470426,0,3,40000+,0
17207,10603,2011000470426,1,3,40000+,1
17208,10603,2011000470426,2,3,<=40000,2
17209,10603,2011000470426,3,3,40000+,2
17210,10603,2011000471723,0,4+,40000+,4
17211,10603,2011000472777,0,4+,40000+,1
17212,10603,2011000475032,0,4+,40000+,1
17213,10603,2011000476641,0,1,<=40000,1
17214,10603,2011000476641,1,1,<=40000,1
17215,10603,2011000478107,0,3,40000+,4
17216,10603,2011000479727,0,1,40000+,1
17217,10603,2011000482102,0,2,40000+,1
17218,10603,2011000483576,0,2,<=40000,2
17219,10603,2011000488148,0,4+,<=40000,3
17220,10603,2011000488148,1,4+,40000+,2
17221,10603,2011000488148,2,4+,40000+,2
17222,10603,2011000489854,0,1,<=40000,1
17223,10603,2011000489854,1,1,<=40000,1
17224,10603,2011000489854,2,1,<=40000,1
17225,10603,2011000494350,0,1,<=40000,0
17226,10603,2011000494387,0,1,<=40000,1
17227,10603,2011000496817,0,4+,<=40000,5
17228,10603,2011000501587,0,1,40000+,2
17229,10603,2011000506382,0,3,<=40000,3
17230,10603,2011000506382,1,3,40000+,1
17231,10603,2011000506382,2,3,40000+,2
17232,10603,2011000509195,0,2,40000+,2
17233,10603,2011000512395,0,1,<=40000,1
17234,10603,2011000513434,0,1,<=40000,1
17235,10603,2011000514724,0,2,40000+,1
17236,10603,2011000523960,0,2,<=40000,2
17237,10603,2011000523960,1,2,<=40000,1
17238,10603,2011000523960,2,2,<=40000,2
17239,10603,2011000523960,3,2,40000+,0
17240,10603,2011000527063,0,1,40000+,0
17241,10603,2011000527209,0,1,40000+,1
17242,10603,2011000528056,0,2,40000+,2
17243,10603,2011000530426,0,2,40000+,2
17244,10603,2011000531452,0,3,<=40000,2
17245,10603,2011000533578,0,2,<=40000,2
17246,10603,2011000539596,0,2,40000+,2
17247,10603,2011000541555,0,4+,40000+,2
17248,10603,2011000544832,0,3,<=40000,3
17249,10603,2011000547019,0,2,<=40000,3
17250,10603,2011000550791,0,3,<=40000,2
17251,10603,2011000555346,0,3,<=40000,2
17252,10603,2011000555895,0,3,<=40000,2
17253,10603,2011000558531,0,2,40000+,2
17254,10603,2011000563408,0,1,40000+,1
17255,10603,2011000568385,0,4+,<=40000,2
17256,10603,2011000571156,0,2,40000+,2
17257,10603,2011000571156,1,2,40000+,1
17258,10603,2011000571156,2,2,40000+,2
17259,10603,2011000577103,0,2,<=40000,2
17260,10603,2011000577103,1,2,40000+,2
17261,10603,2011000577103,2,2,40000+,2
17262,10603,2011000579413,0,2,40000+,2
17263,10603,2011000581116,0,1,<=40000,0
17264,10603,2011000583228,0,4+,40000+,1
17265,10603,2011000583228,1,4+,<=40000,4
17266,10603,2011000583228,2,4+,<=40000,1
17267,10603,2011000585372,0,1,40000+,2
17268,10603,2011000587507,0,2,<=40000,2
17269,10603,2011000588287,0,4+,<=40000,1
17270,10603,2011000588373,0,3,<=40000,2
17271,10603,2011000588373,1,3,<=40000,1
17272,10603,2011000590285,0,2,40000+,2
17273,10603,2011000591029,0,2,40000+,0
17274,10603,2011000594577,0,2,<=40000,2
17275,10603,2011000598358,0,2,40000+,2
17276,10603,2011000598358,1,2,40000+,1
17277,10603,2011000598358,2,2,<=40000,2
17278,10603,2011000599090,0,1,40000+,1
17279,10603,2011000605281,0,2,40000+,3
17280,10603,2011000605764,0,2,40000+,0
17281,10603,2011000606300,0,3,<=40000,1
17282,10603,2011000607503,0,3,<=40000,0
17283,10603,2011000609566,0,3,<=40000,2
17284,10603,2011000610035,0,2,<=40000,1
17285,10603,2011000610536,0,4+,40000+,1
17286,10603,2011000610536,1,4+,40000+,2
17287,10603,2011000610536,2,4+,40000+,2
17288,10603,2011000610536,3,4+,<=40000,2
17289,10603,2011000612321,0,2,40000+,2
17290,10603,2011000612838,0,1,40000+,1
17291,10603,2011000614508,0,1,<=40000,2
17292,10603,2011000616706,0,4+,<=40000,3
17293,10603,2011000618132,0,2,40000+,2
17294,10603,2011000619327,0,2,<=40000,1
17295,10603,2011000621604,0,1,<=40000,1
17296,10603,2011000629593,0,1,40000+,1
17297,10603,2011000629593,1,1,<=40000,1
17298,10603,2011000632313,0,3,40000+,2
17299,10603,2011000633346,0,2,40000+,2
17300,10603,2011000633346,1,2,40000+,1
17301,10603,2011000634625,0,2,40000+,2
17302,10603,2011000635369,0,4+,40000+,1
17303,10603,2011000638243,0,3,40000+,3
17304,10603,2011000639317,0,2,<=40000,2
17305,10603,2011000644334,0,1,40000+,0
17306,10603,2011000648042,0,2,40000+,2
17307,10603,2011000648042,1,2,<=40000,3
17308,10603,2011000649643,0,2,40000+,2
17309,10603,2011000652937,0,1,40000+,1
17310,10603,2011000652937,1,1,<=40000,1
17311,10603,2011000652937,2,1,<=40000,1
17312,10603,2011000652937,3,1,<=40000,2
17313,10603,2011000657273,0,2,40000+,2
17314,10603,2011000661472,0,2,<=40000,4
17315,10603,2011000664817,0,3,<=40000,2
17316,10603,2011000667216,0,1,<=40000,1
17317,10603,2011000675688,0,1,<=40000,1
17318,10603,2011000679208,0,2,40000+,1
17319,10603,2011000683266,0,2,40000+,1
17320,10603,2011000684406,0,4+,40000+,2
17321,10603,2011000686602,0,1,<=40000,1
17322,10603,2011000688741,0,3,40000+,2
17323,10603,2011000688741,1,3,<=40000,2
17324,10603,2011000688741,2,3,<=40000,3
17325,10603,2011000690560,0,2,<=40000,1
17326,10603,2011000695196,0,2,40000+,1
17327,10603,2011000697655,0,2,40000+,1
17328,10603,2011000697756,0,2,40000+,2
17329,10603,2011000697906,0,3,<=40000,3
17330,10603,2011000703371,0,1,<=40000,2
17331,10603,2011000705278,0,2,<=40000,2
17332,10603,2011000705997,0,2,<=40000,2
17333,10603,2011000705997,1,2,40000+,3
17334,10603,2011000705997,2,2,40000+,1
17335,10603,2011000705997,3,2,40000+,1
17336,10603,2011000706050,0,1,40000+,1
17337,10603,2011000706665,0,2,<=40000,2
17338,10603,2011000708389,0,4+,40000+,3
17339,10603,2011000708533,0,1,<=40000,1
17340,10603,2011000711134,0,1,<=40000,0
17341,10603,2011000714158,0,4+,<=40000,2
17342,10603,2011000715084,0,3,40000+,2
17343,10603,2011000723765,0,1,<=40000,1
17344,10603,2011000730403,0,4+,40000+,3
17345,10603,2011000735777,0,2,<=40000,2
17346,10603,2011000737853,0,4+,40000+,2
17347,10603,2011000747491,0,2,<=40000,2
17348,10603,2011000759741,0,2,<=40000,2
17349,10603,2011000759870,0,4+,40000+,4
17350,10603,2011000759870,1,4+,40000+,2
17351,10603,2011000759870,2,4+,<=40000,2
17352,10603,2011000767693,0,2,40000+,2
17353,10603,2011000767693,1,2,40000+,2
17354,10603,2011000768857,0,1,<=40000,2
17355,10603,2011000775934,0,4+,<=40000,1
17356,10603,2011000787621,0,4+,40000+,2
17357,10603,2011000787817,0,4+,40000+,2
17358,10603,2011000787817,1,4+,<=40000,3
17359,10603,2011000791114,0,4+,40000+,3
17360,10603,2011000791114,1,4+,40000+,2
17361,10603,2011000791114,2,4+,40000+,1
17362,10603,2011000791509,0,2,<=40000,1
17363,10603,2011000793512,0,2,<=40000,1
17364,10603,2011000795864,0,1,40000+,0
17365,10603,2011000797927,0,2,<=40000,1
17366,10603,2011000805956,0,3,<=40000,3
17367,10603,2011000807310,0,1,<=40000,0
17368,10603,2011000808141,0,1,<=40000,1
17369,10603,2011000809675,0,1,<=40000,1
17370,10603,2011000817581,0,2,<=40000,1
17371,10603,2011000818218,0,2,<=40000,1
17372,10603,2011000818961,0,2,40000+,1
17373,10603,2011000828515,0,2,40000+,2
17374,10603,2011000828566,0,1,<=40000,1
17375,10603,2011000830666,0,2,40000+,1
17376,10603,2011000832512,0,3,40000+,3
17377,10603,2011000832512,1,3,40000+,1
17378,10603,2011000832512,2,3,<=40000,2
17379,10603,2011000833613,0,1,<=40000,0
17380,10603,2011000841945,0,2,<=40000,3
17381,10603,2011000843426,0,3,40000+,3
17382,10603,2011000845786,0,2,<=40000,2
17383,10603,2011000847968,0,2,40000+,2
17384,10603,2011000847984,0,1,<=40000,1
17385,10603,2011000851981,0,2,<=40000,2
17386,10603,2011000856043,0,3,<=40000,2
17387,10603,2011000859865,0,1,40000+,0
17388,10603,2011000868888,0,2,40000+,2
17389,10603,2011000871044,0,2,<=40000,1
17390,10603,2011000872132,0,1,<=40000,1
17391,10603,2011000874259,0,2,40000+,2
17392,10603,2011000874979,0,2,<=40000,2
17393,10603,2011000878008,0,1,<=40000,1
17394,10603,2011000878008,1,1,<=40000,0
17395,10603,2011000878008,2,1,<=40000,0
17396,10603,2011000878316,0,2,40000+,1
17397,10603,2011000881844,0,2,<=40000,1
17398,10603,2011000883694,0,1,40000+,0
17399,10603,2011000883694,1,1,40000+,1
17400,10603,2011000883966,0,2,40000+,1
17401,10603,2011000887113,0,2,40000+,1
17402,10603,2011000887822,0,3,40000+,3
17403,10603,2011000887822,1,3,<=40000,3
17404,10603,2011000887822,2,3,<=40000,2
17405,10603,2011000892953,0,2,40000+,0
17406,10603,2011000897498,0,2,<=40000,0
