,tract,serial_number,repeat_index,num_people,household_income,num_vehicles
29194,10601,2011000072351,0,2,40000+,0
29195,10601,2011000072599,0,2,<=40000,2
29196,10601,2011000072599,1,2,40000+,2
29197,10601,2011000072599,2,2,40000+,2
29198,10601,2011000077754,0,3,40000+,2
29199,10601,2011000079997,0,1,40000+,1
29200,10601,2011000082496,0,2,<=40000,2
29201,10601,2011000085061,0,4+,<=40000,6
29202,10601,2011000085386,0,2,<=40000,2
29203,10601,2011000088586,0,2,40000+,2
29204,10601,2011000093204,0,1,40000+,1
29205,10601,2011000094463,0,2,<=40000,1
29206,10601,2011000096949,0,2,<=40000,1
29207,10601,2011000100835,0,1,<=40000,1
29208,10601,2011000104567,0,1,40000+,1
29209,10601,2011000105098,0,4+,<=40000,3
29210,10601,2011000106280,0,1,<=40000,5
29211,10601,2011000107552,0,2,40000+,1
29212,10601,2011000109803,0,1,<=40000,0
29213,10601,2011000109803,1,1,<=40000,1
29214,10601,2011000110745,0,3,40000+,2
29215,10601,2011000114531,0,3,40000+,2
29216,10601,2011000121588,0,1,<=40000,1
29217,10601,2011000126361,0,1,<=40000,1
29218,10601,2011000132344,0,4+,40000+,1
29219,10601,2011000136656,0,3,<=40000,1
29220,10601,2011000136656,1,3,<=40000,1
29221,10601,2011000136656,2,3,<=40000,0
29222,10601,2011000138058,0,2,40000+,2
29223,10601,2011000140963,0,4+,40000+,2
29224,10601,2011000143091,0,2,<=40000,1
29225,10601,2011000145097,0,4+,40000+,2
29226,10601,2011000146056,0,4+,40000+,3
29227,10601,2011000176669,0,1,40000+,1
29228,10601,2011000189399,0,2,40000+,2
29229,10601,2011000191795,0,2,40000+,2
29230,10601,2011000191795,1,2,40000+,2
29231,10601,2011000195944,0,4+,<=40000,1
29232,10601,2011000198249,0,4+,40000+,1
29233,10601,2011000198546,0,4+,40000+,3
29234,10601,2011000198546,1,4+,40000+,1
29235,10601,2011000198546,2,4+,<=40000,2
29236,10601,2011000198638,0,3,40000+,1
29237,10601,2011000203304,0,1,40000+,1
29238,10601,2011000204305,0,1,<=40000,1
29239,10601,2011000205207,0,3,<=40000,3
29240,10601,2011000208640,0,2,<=40000,2
29241,10601,2011000209512,0,2,40000+,1
29242,10601,2011000210553,0,2,40000+,3
29243,10601,2011000215450,0,1,<=40000,1
29244,10601,2011000217890,0,2,40000+,2
29245,10601,2011000220609,0,2,<=40000,2
29246,10601,2011000220609,1,2,<=40000,1
29247,10601,2011000222629,0,2,40000+,1
29248,10601,2011000222629,1,2,40000+,1
29249,10601,2011000235215,0,1,40000+,1
29250,10601,2011000241870,0,1,<=40000,1
29251,10601,2011000243335,0,1,40000+,1
29252,10601,2011000250689,0,2,40000+,1
29253,10601,2011000251367,0,1,40000+,1
29254,10601,2011000253052,0,1,40000+,1
29255,10601,2011000256509,0,3,<=40000,2
29256,10601,2011000258417,0,1,<=40000,0
29257,10601,2011000272704,0,1,40000+,1
29258,10601,2011000275055,0,2,40000+,1
29259,10601,2011000276055,0,1,<=40000,0
29260,10601,2011000278571,0,4+,40000+,3
29261,10601,2011000281239,0,3,40000+,2
29262,10601,2011000283505,0,3,<=40000,1
29263,10601,2011000287761,0,4+,<=40000,1
29264,10601,2011000291899,0,3,40000+,5
29265,10601,2011000292835,0,3,40000+,2
29266,10601,2011000295000,0,1,40000+,0
29267,10601,2011000295450,0,2,40000+,2
29268,10601,2011000296628,0,1,<=40000,1
29269,10601,2011000298551,0,3,<=40000,2
29270,10601,2011000299214,0,1,<=40000,0
29271,10601,2011000300653,0,2,<=40000,2
29272,10601,2011000307775,0,1,<=40000,1
29273,10601,2011000309019,0,2,<=40000,3
29274,10601,2011000312979,0,3,<=40000,1
29275,10601,2011000318689,0,1,<=40000,1
29276,10601,2011000325882,0,1,<=40000,0
29277,10601,2011000331718,0,1,<=40000,2
29278,10601,2011000339820,0,2,40000+,2
29279,10601,2011000340238,0,1,<=40000,1
29280,10601,2011000340238,1,1,<=40000,1
29281,10601,2011000342953,0,2,40000+,2
29282,10601,2011000342953,1,2,<=40000,2
29283,10601,2011000342953,2,2,<=40000,1
29284,10601,2011000344420,0,1,<=40000,1
29285,10601,2011000345262,0,1,40000+,1
29286,10601,2011000345262,1,1,<=40000,1
29287,10601,2011000345583,0,1,40000+,1
29288,10601,2011000348233,0,1,<=40000,1
29289,10601,2011000355207,0,4+,<=40000,1
29290,10601,2011000356572,0,3,40000+,2
29291,10601,2011000356572,1,3,40000+,2
29292,10601,2011000360797,0,4+,<=40000,0
29293,10601,2011000365617,0,3,<=40000,3
29294,10601,2011000365995,0,1,40000+,1
29295,10601,2011000381707,0,3,<=40000,2
29296,10601,2011000381707,1,3,40000+,2
29297,10601,2011000381707,2,3,<=40000,2
29298,10601,2011000394685,0,1,<=40000,0
29299,10601,2011000395381,0,2,40000+,0
29300,10601,2011000405756,0,1,40000+,2
29301,10601,2011000410423,0,1,<=40000,1
29302,10601,2011000410608,0,1,<=40000,1
29303,10601,2011000418440,0,2,40000+,2
29304,10601,2011000424268,0,1,<=40000,1
29305,10601,2011000427477,0,4+,40000+,2
29306,10601,2011000431883,0,4+,40000+,2
29307,10601,2011000437374,0,3,40000+,2
29308,10601,2011000437518,0,4+,40000+,3
29309,10601,2011000443740,0,2,40000+,2
29310,10601,2011000445964,0,1,<=40000,1
29311,10601,2011000447304,0,3,<=40000,3
29312,10601,2011000449938,0,1,40000+,0
29313,10601,2011000457744,0,4+,40000+,3
29314,10601,2011000457744,1,4+,40000+,1
29315,10601,2011000457744,2,4+,40000+,0
29316,10601,2011000458887,0,2,<=40000,2
29317,10601,2011000466380,0,2,40000+,2
29318,10601,2011000466913,0,4+,<=40000,2
29319,10601,2011000467313,0,3,<=40000,2
29320,10601,2011000467976,0,4+,<=40000,4
29321,10601,2011000468392,0,2,<=40000,2
29322,10601,2011000470426,0,3,40000+,3
29323,10601,2011000470426,1,3,40000+,2
29324,10601,2011000470426,2,3,40000+,1
29325,10601,2011000471723,0,4+,40000+,2
29326,10601,2011000475032,0,4+,40000+,1
29327,10601,2011000476641,0,1,<=40000,1
29328,10601,2011000476641,1,1,<=40000,1
29329,10601,2011000478107,0,3,40000+,3
29330,10601,2011000479727,0,1,40000+,1
29331,10601,2011000483576,0,2,40000+,1
29332,10601,2011000488148,0,4+,<=40000,4
29333,10601,2011000488148,1,4+,40000+,2
29334,10601,2011000489854,0,1,<=40000,1
29335,10601,2011000494350,0,1,40000+,1
29336,10601,2011000494387,0,1,40000+,1
29337,10601,2011000501587,0,1,<=40000,1
29338,10601,2011000506382,0,3,<=40000,1
29339,10601,2011000506382,1,3,<=40000,2
29340,10601,2011000514724,0,2,40000+,1
29341,10601,2011000523960,0,2,40000+,2
29342,10601,2011000523960,1,2,40000+,3
29343,10601,2011000523960,2,2,<=40000,0
29344,10601,2011000527063,0,1,<=40000,1
29345,10601,2011000527209,0,1,<=40000,2
29346,10601,2011000530426,0,2,40000+,2
29347,10601,2011000531452,0,3,<=40000,2
29348,10601,2011000533578,0,2,40000+,2
29349,10601,2011000541555,0,4+,40000+,4
29350,10601,2011000544832,0,3,40000+,1
29351,10601,2011000547019,0,2,40000+,0
29352,10601,2011000550791,0,3,40000+,3
29353,10601,2011000555346,0,3,40000+,1
29354,10601,2011000555895,0,3,40000+,2
29355,10601,2011000558531,0,2,40000+,2
29356,10601,2011000568385,0,4+,40000+,1
29357,10601,2011000571156,0,2,<=40000,2
29358,10601,2011000571156,1,2,40000+,1
29359,10601,2011000574728,0,4+,40000+,3
29360,10601,2011000577103,0,2,<=40000,2
29361,10601,2011000577103,1,2,40000+,2
29362,10601,2011000579413,0,2,40000+,1
29363,10601,2011000583228,0,4+,<=40000,3
29364,10601,2011000583228,1,4+,<=40000,2
29365,10601,2011000587507,0,2,40000+,2
29366,10601,2011000588287,0,4+,40000+,2
29367,10601,2011000588373,0,3,40000+,1
29368,10601,2011000590285,0,2,40000+,1
29369,10601,2011000591029,0,2,40000+,2
29370,10601,2011000594577,0,2,40000+,2
29371,10601,2011000598358,0,2,<=40000,2
29372,10601,2011000598358,1,2,<=40000,2
29373,10601,2011000599090,0,1,<=40000,2
29374,10601,2011000605281,0,2,<=40000,2
29375,10601,2011000607503,0,3,<=40000,2
29376,10601,2011000609566,0,3,40000+,2
29377,10601,2011000610536,0,4+,40000+,4
29378,10601,2011000610536,1,4+,40000+,2
29379,10601,2011000612321,0,2,40000+,4
29380,10601,2011000612838,0,1,40000+,1
29381,10601,2011000616706,0,4+,40000+,3
29382,10601,2011000618132,0,2,<=40000,1
29383,10601,2011000619327,0,2,40000+,3
29384,10601,2011000629593,0,1,40000+,1
29385,10601,2011000632313,0,3,<=40000,0
29386,10601,2011000633346,0,2,40000+,2
29387,10601,2011000634625,0,2,40000+,2
29388,10601,2011000638243,0,3,40000+,2
29389,10601,2011000648042,0,2,<=40000,1
29390,10601,2011000648042,1,2,40000+,2
29391,10601,2011000652937,0,1,<=40000,1
29392,10601,2011000652937,1,1,40000+,0
29393,10601,2011000657273,0,2,40000+,2
29394,10601,2011000661472,0,2,<=40000,2
29395,10601,2011000664817,0,3,<=40000,2
29396,10601,2011000675688,0,1,<=40000,1
29397,10601,2011000683266,0,2,40000+,1
29398,10601,2011000686602,0,1,<=40000,1
29399,10601,2011000688741,0,3,<=40000,3
29400,10601,2011000688741,1,3,40000+,1
29401,10601,2011000690560,0,2,40000+,2
29402,10601,2011000697655,0,2,40000+,2
29403,10601,2011000703371,0,1,40000+,0
29404,10601,2011000705278,0,2,<=40000,2
29405,10601,2011000705997,0,2,40000+,2
29406,10601,2011000705997,1,2,<=40000,1
29407,10601,2011000706050,0,1,<=40000,1
29408,10601,2011000706665,0,2,<=40000,2
29409,10601,2011000708389,0,4+,40000+,2
29410,10601,2011000708533,0,1,<=40000,1
29411,10601,2011000714158,0,4+,40000+,1
29412,10601,2011000723765,0,1,<=40000,1
29413,10601,2011000730403,0,4+,<=40000,1
29414,10601,2011000735777,0,2,40000+,2
29415,10601,2011000747491,0,2,<=40000,1
29416,10601,2011000759741,0,2,40000+,1
29417,10601,2011000759870,0,4+,40000+,3
29418,10601,2011000759870,1,4+,40000+,1
29419,10601,2011000767693,0,2,40000+,2
29420,10601,2011000768857,0,1,<=40000,1
29421,10601,2011000775934,0,4+,40000+,2
29422,10601,2011000787621,0,4+,40000+,2
29423,10601,2011000787817,0,4+,40000+,2
29424,10601,2011000791114,0,4+,40000+,4
29425,10601,2011000793512,0,2,<=40000,2
29426,10601,2011000795864,0,1,<=40000,1
29427,10601,2011000797927,0,2,40000+,2
29428,10601,2011000807310,0,1,<=40000,0
29429,10601,2011000808141,0,1,<=40000,1
29430,10601,2011000809675,0,1,40000+,1
29431,10601,2011000817581,0,2,40000+,6
29432,10601,2011000818218,0,2,40000+,3
29433,10601,2011000828515,0,2,<=40000,2
29434,10601,2011000830666,0,2,<=40000,2
29435,10601,2011000832512,0,3,<=40000,2
29436,10601,2011000832512,1,3,<=40000,3
29437,10601,2011000833613,0,1,<=40000,1
29438,10601,2011000841945,0,2,<=40000,1
29439,10601,2011000845786,0,2,<=40000,2
29440,10601,2011000847968,0,2,<=40000,2
29441,10601,2011000847984,0,1,40000+,1
29442,10601,2011000851981,0,2,40000+,1
29443,10601,2011000859865,0,1,<=40000,1
29444,10601,2011000868888,0,2,<=40000,3
29445,10601,2011000872132,0,1,40000+,1
29446,10601,2011000874979,0,2,40000+,2
29447,10601,2011000878008,0,1,40000+,1
29448,10601,2011000878008,1,1,<=40000,2
29449,10601,2011000878316,0,2,40000+,1
29450,10601,2011000881844,0,2,40000+,2
29451,10601,2011000883694,0,1,40000+,1
29452,10601,2011000883966,0,2,40000+,2
29453,10601,2011000887113,0,2,40000+,2
29454,10601,2011000887822,0,3,<=40000,1
29455,10601,2011000887822,1,3,40000+,0
29456,10601,2011000897498,0,2,<=40000,0
29457,10601,2011000898209,0,1,<=40000,2
29458,10601,2011000898916,0,4+,40000+,2
29459,10601,2011000902622,0,4+,<=40000,2
29460,10601,2011000907901,0,1,<=40000,1
29461,10601,2011000908858,0,2,40000+,0
29462,10601,2011000924524,0,3,40000+,3
29463,10601,2011000933503,0,2,<=40000,1
29464,10601,2011000955167,0,4+,40000+,2
29465,10601,2011000955707,0,2,<=40000,2
29466,10601,2011000962094,0,1,<=40000,0
29467,10601,2011000968553,0,4+,<=40000,3
29468,10601,2011000969676,0,2,<=40000,2
29469,10601,2011000974024,0,2,<=40000,2
29470,10601,2011000974584,0,2,40000+,2
29471,10601,2011000975682,0,1,<=40000,1
29472,10601,2011000986835,0,1,<=40000,0
29473,10601,2011000986835,1,1,<=40000,0
29474,10601,2011000998915,0,3,40000+,1
29475,10601,2011001000459,0,1,40000+,1
29476,10601,2011001007676,0,4+,40000+,4
29477,10601,2011001009887,0,4+,40000+,3
29478,10601,2011001017112,0,3,40000+,2
29479,10601,2011001018926,0,1,<=40000,1
29480,10601,2011001020733,0,3,40000+,2
29481,10601,2011001022361,0,4+,40000+,2
29482,10601,2011001022361,1,4+,40000+,2
29483,10601,2011001030524,0,2,40000+,1
29484,10601,2011001039935,0,1,<=40000,1
29485,10601,2011001049745,0,2,<=40000,2
29486,10601,2011001052457,0,4+,40000+,1
29487,10601,2011001054416,0,1,40000+,1
29488,10601,2011001054735,0,1,<=40000,0
29489,10601,2011001054790,0,4+,<=40000,2
29490,10601,2011001054821,0,2,40000+,0
29491,10601,2011001056573,0,3,40000+,2
29492,10601,2011001056573,1,3,<=40000,1
29493,10601,2011001064242,0,1,<=40000,1
29494,10601,2011001067005,0,1,<=40000,1
29495,10601,2011001072007,0,3,40000+,2
29496,10601,2011001072007,1,3,<=40000,2
29497,10601,2011001072909,0,2,<=40000,2
29498,10601,2011001076894,0,4+,40000+,0
29499,10601,2011001077062,0,4+,<=40000,1
29500,10601,2011001088245,0,4+,<=40000,1
29501,10601,2011001090666,0,2,40000+,2
29502,10601,2011001110083,0,2,40000+,2
29503,10601,2011001110153,0,1,40000+,1
29504,10601,2011001111883,0,2,40000+,1
29505,10601,2011001112176,0,3,<=40000,2
29506,10601,2011001112958,0,1,40000+,1
29507,10601,2011001114247,0,3,40000+,3
29508,10601,2011001114247,1,3,40000+,1
29509,10601,2011001114247,2,3,<=40000,3
29510,10601,2011001116429,0,2,40000+,2
29511,10601,2011001122420,0,2,40000+,2
29512,10601,2011001123781,0,2,40000+,3
29513,10601,2011001123781,1,2,<=40000,1
29514,10601,2011001123781,2,2,<=40000,2
29515,10601,2011001124466,0,1,<=40000,1
29516,10601,2011001129246,0,2,40000+,2
29517,10601,2011001129517,0,3,40000+,1
29518,10601,2011001129899,0,2,40000+,1
29519,10601,2011001135730,0,2,40000+,2
29520,10601,2011001136079,0,2,40000+,2
29521,10601,2011001136862,0,1,<=40000,1
29522,10601,2011001142913,0,2,40000+,0
29523,10601,2011001148996,0,2,40000+,2
29524,10601,2011001164348,0,1,40000+,0
29525,10601,2011001167189,0,1,<=40000,1
29526,10601,2011001175119,0,2,<=40000,2
29527,10601,2011001177373,0,1,<=40000,1
29528,10601,2011001191342,0,2,<=40000,2
29529,10601,2011001193892,0,4+,40000+,2
29530,10601,2011001193892,1,4+,40000+,3
29531,10601,2011001199426,0,4+,<=40000,1
29532,10601,2011001203063,0,1,<=40000,1
29533,10601,2011001204948,0,4+,<=40000,0
29534,10601,2011001204948,1,4+,<=40000,5
29535,10601,2011001204948,2,4+,40000+,3
29536,10601,2011001207152,0,1,<=40000,1
29537,10601,2011001214890,0,1,<=40000,2
29538,10601,2011001218727,0,1,40000+,1
29539,10601,2011001219861,0,1,<=40000,1
29540,10601,2011001221460,0,2,40000+,2
29541,10601,2011001223105,0,1,<=40000,1
29542,10601,2011001223521,0,2,40000+,2
29543,10601,2011001228315,0,2,40000+,1
29544,10601,2011001231745,0,3,40000+,2
29545,10601,2011001243673,0,2,40000+,2
29546,10601,2011001246298,0,4+,40000+,1
29547,10601,2011001247024,0,4+,40000+,3
29548,10601,2011001261627,0,2,<=40000,1
29549,10601,2011001262040,0,2,40000+,2
29550,10601,2011001262040,1,2,<=40000,2
29551,10601,2011001269337,0,2,<=40000,2
29552,10601,2011001275397,0,2,40000+,2
29553,10601,2011001279812,0,2,40000+,1
29554,10601,2011001284835,0,1,<=40000,0
29555,10601,2011001287108,0,4+,40000+,2
29556,10601,2011001289696,0,1,40000+,1
29557,10601,2011001305329,0,3,<=40000,2
29558,10601,2011001305568,0,2,<=40000,1
29559,10601,2011001305741,0,1,<=40000,0
29560,10601,2011001306052,0,2,<=40000,2
29561,10601,2011001309560,0,1,<=40000,2
29562,10601,2011001311395,0,2,<=40000,2
29563,10601,2011001314679,0,2,40000+,2
29564,10601,2011001316782,0,4+,<=40000,1
29565,10601,2011001318043,0,2,40000+,1
29566,10601,2011001318781,0,2,<=40000,2
29567,10601,2011001321315,0,1,<=40000,1
29568,10601,2011001322014,0,1,<=40000,0
29569,10601,2011001322102,0,1,<=40000,2
29570,10601,2011001323840,0,3,<=40000,1
29571,10601,2011001324118,0,3,<=40000,2
29572,10601,2011001328027,0,4+,40000+,3
29573,10601,2011001328283,0,4+,<=40000,2
29574,10601,2011001343690,0,1,<=40000,1
29575,10601,2011001349997,0,2,40000+,2
29576,10601,2011001350215,0,1,<=40000,1
29577,10601,2011001350215,1,1,<=40000,2
29578,10601,2011001351366,0,4+,40000+,2
29579,10601,2011001353256,0,4+,40000+,0
29580,10601,2011001356719,0,4+,40000+,4
29581,10601,2011001356971,0,2,<=40000,0
29582,10601,2011001359489,0,1,<=40000,1
29583,10601,2011001362531,0,3,40000+,3
29584,10601,2011001362531,1,3,<=40000,2
29585,10601,2011001362886,0,3,40000+,2
29586,10601,2011001364977,0,1,<=40000,2
29587,10601,2011001365777,0,2,<=40000,0
29588,10601,2011001366554,0,1,<=40000,6
29589,10601,2011001369322,0,3,<=40000,2
29590,10601,2011001371396,0,2,40000+,2
29591,10601,2011001373550,0,1,40000+,1
29592,10601,2011001374427,0,3,<=40000,2
29593,10601,2011001383450,0,2,40000+,0
29594,10601,2011001384803,0,4+,40000+,2
29595,10601,2011001384803,1,4+,40000+,2
29596,10601,2011001385262,0,2,40000+,2
29597,10601,2011001385441,0,4+,<=40000,3
29598,10601,2011001392286,0,4+,<=40000,2
29599,10601,2011001392286,1,4+,40000+,4
29600,10601,2011001392286,2,4+,40000+,2
29601,10601,2011001393039,0,2,40000+,2
29602,10601,2011001396039,0,1,<=40000,1
29603,10601,2011001396039,1,1,40000+,1
29604,10601,2011001397806,0,4+,40000+,2
29605,10601,2011001399935,0,2,40000+,2
29606,10601,2011001399935,1,2,<=40000,2
29607,10601,2011001406990,0,4+,40000+,2
29608,10601,2011001410073,0,1,<=40000,2
29609,10601,2011001410318,0,1,40000+,2
29610,10601,2011001417943,0,1,40000+,2
29611,10601,2011001419029,0,1,<=40000,1
29612,10601,2011001419985,0,1,40000+,3
29613,10601,2011001424626,0,2,40000+,2
29614,10601,2011001424723,0,2,40000+,2
29615,10601,2011001425665,0,4+,40000+,4
29616,10601,2011001429397,0,4+,40000+,1
29617,10601,2011001432841,0,2,40000+,2
29618,10601,2011001436964,0,1,40000+,1
29619,10601,2011001436964,1,1,40000+,1
29620,10601,2011001438949,0,1,<=40000,1
29621,10601,2011001444329,0,3,40000+,1
29622,10601,2011001457944,0,4+,40000+,2
29623,10601,2011001463443,0,2,<=40000,1
29624,10601,2011001467646,0,2,40000+,2
29625,10601,2011001480404,0,2,<=40000,2
29626,10601,2011001481901,0,1,<=40000,1
29627,10601,2011001485708,0,4+,40000+,0
29628,10601,2011001490636,0,1,40000+,1
29629,10601,2011001494809,0,1,40000+,1
29630,10601,2011001497223,0,4+,<=40000,3
29631,10601,2011001500406,0,4+,40000+,2
29632,10601,2011001501718,0,1,<=40000,0
29633,10603,2010000003705,0,4+,<=40000,4
29634,10603,2010000003705,1,4+,40000+,3
29635,10603,2010000003960,0,2,<=40000,3
29636,10603,2010000011119,0,2,40000+,2
29637,10603,2010000013619,0,2,40000+,2
29638,10603,2010000017400,0,1,40000+,0
29639,10603,2010000018713,0,2,<=40000,2
29640,10603,2010000018713,1,2,40000+,1
29641,10603,2010000018713,2,2,40000+,2
29642,10603,2010000024920,0,1,<=40000,2
29643,10603,2010000027600,0,2,40000+,2
29644,10603,2010000027674,0,2,40000+,1
29645,10603,2010000028752,0,2,40000+,2
29646,10603,2010000029917,0,1,<=40000,0
29647,10603,2010000030428,0,1,<=40000,1
29648,10603,2010000033684,0,1,40000+,2
29649,10603,2010000037441,0,4+,<=40000,2
29650,10603,2010000039253,0,4+,40000+,5
29651,10603,2010000039253,1,4+,40000+,2
29652,10603,2010000041528,0,3,40000+,3
29653,10603,2010000041617,0,1,<=40000,1
29654,10603,2010000044028,0,1,40000+,1
29655,10603,2010000044769,0,2,<=40000,2
29656,10603,2010000048058,0,3,<=40000,1
29657,10603,2010000049324,0,1,<=40000,1
29658,10603,2010000058144,0,2,40000+,2
29659,10603,2010000058288,0,1,40000+,1
29660,10603,2010000069357,0,1,<=40000,1
29661,10603,2010000071189,0,4+,40000+,2
29662,10603,2010000071780,0,2,<=40000,1
29663,10603,2010000071943,0,1,<=40000,0
29664,10603,2010000075688,0,1,40000+,1
29665,10603,2010000075688,1,1,<=40000,1
29666,10603,2010000076474,0,2,40000+,2
29667,10603,2010000079098,0,3,40000+,2
29668,10603,2010000079098,1,3,40000+,1
29669,10603,2010000079098,2,3,40000+,2
29670,10603,2010000085413,0,2,40000+,2
29671,10603,2010000085698,0,2,40000+,2
29672,10603,2010000088582,0,2,<=40000,3
29673,10603,2010000088815,0,3,<=40000,1
29674,10603,2010000088891,0,4+,<=40000,5
29675,10603,2010000090730,0,3,40000+,2
29676,10603,2010000091412,0,1,<=40000,1
29677,10603,2010000100774,0,3,40000+,3
29678,10603,2010000101912,0,2,<=40000,0
29679,10603,2010000105896,0,2,40000+,1
29680,10603,2010000110107,0,4+,<=40000,1
29681,10603,2010000113459,0,1,<=40000,1
29682,10603,2010000114887,0,1,<=40000,1
29683,10603,2010000115416,0,1,<=40000,2
29684,10603,2010000115416,1,1,<=40000,1
