,tract,serial_number,repeat_index,num_people,household_income,num_vehicles
67044,10604,776577,0,1,<=40000,0
67045,10604,776577,1,1,40000+,0
67046,10604,778169,0,2,40000+,2
67047,10604,778169,1,2,40000+,2
67048,10604,778169,2,2,<=40000,2
67049,10604,784450,0,1,<=40000,1
67050,10604,784450,1,1,<=40000,1
67051,10604,784598,0,1,<=40000,1
67052,10604,784598,1,1,40000+,1
67053,10604,784598,2,1,<=40000,1
67054,10604,784598,3,1,<=40000,1
67055,10604,789004,0,2,40000+,1
67056,10604,789004,1,2,<=40000,2
67057,10604,794133,0,4+,40000+,2
67058,10604,794133,1,4+,<=40000,0
67059,10604,794133,2,4+,40000+,2
67060,10604,794770,0,4+,40000+,2
67061,10604,794770,1,4+,40000+,1
67062,10604,798822,0,1,<=40000,1
67063,10604,800574,0,4+,<=40000,5
67064,10604,803235,0,2,40000+,2
67065,10604,804295,0,1,<=40000,1
67066,10604,804295,1,1,<=40000,2
67067,10604,804567,0,2,40000+,2
67068,10604,804567,1,2,40000+,2
67069,10604,804567,2,2,40000+,1
67070,10604,804567,3,2,40000+,0
67071,10604,804567,4,2,40000+,2
67072,10604,804567,5,2,<=40000,1
67073,10604,809094,0,2,40000+,3
67074,10604,809094,1,2,40000+,2
67075,10604,812245,0,1,<=40000,0
67076,10604,812245,1,1,<=40000,1
67077,10604,812245,2,1,<=40000,1
67078,10604,812245,3,1,40000+,1
67079,10604,812245,4,1,<=40000,1
67080,10604,822238,0,4+,<=40000,1
67081,10604,822238,1,4+,40000+,2
67082,10604,822238,2,4+,40000+,2
67083,10604,822238,3,4+,<=40000,4
67084,10604,822238,4,4+,40000+,3
67085,10604,822238,5,4+,<=40000,2
67086,10604,827113,0,4+,<=40000,2
67087,10604,827113,1,4+,40000+,2
67088,10604,827113,2,4+,40000+,2
67089,10604,827113,3,4+,<=40000,2
67090,10604,828909,0,1,<=40000,0
67091,10604,829252,0,1,<=40000,0
67092,10604,829252,1,1,<=40000,1
67093,10604,835234,0,2,40000+,2
67094,10604,838073,0,2,40000+,2
67095,10604,838073,1,2,40000+,1
67096,10604,840625,0,2,40000+,2
67097,10604,840625,1,2,40000+,2
67098,10604,840977,0,1,40000+,0
67099,10604,841444,0,2,40000+,3
67100,10604,841444,1,2,<=40000,2
67101,10604,843122,0,2,40000+,2
67102,10604,843122,1,2,40000+,2
67103,10604,844751,0,2,<=40000,3
67104,10604,846895,0,3,40000+,2
67105,10604,846959,0,2,40000+,2
67106,10604,846959,1,2,40000+,2
67107,10604,850080,0,2,40000+,1
67108,10604,850080,1,2,40000+,3
67109,10604,852083,0,2,<=40000,1
67110,10604,852083,1,2,<=40000,1
67111,10604,852231,0,1,<=40000,0
67112,10604,852231,1,1,<=40000,1
67113,10604,852259,0,2,40000+,1
67114,10604,852259,1,2,40000+,1
67115,10604,856109,0,3,40000+,2
67116,10604,856109,1,3,40000+,1
67117,10604,856109,2,3,40000+,1
67118,10604,856109,3,3,40000+,1
67119,10604,856109,4,3,<=40000,2
67120,10604,858583,0,4+,<=40000,5
67121,10604,858583,1,4+,40000+,2
67122,10604,863536,0,4+,40000+,2
67123,10604,869885,0,2,40000+,1
67124,10604,869885,1,2,40000+,0
67125,10604,869885,2,2,<=40000,1
67126,10604,869885,3,2,<=40000,3
67127,10604,870701,0,2,40000+,2
67128,10604,870701,1,2,40000+,2
67129,10604,870701,2,2,40000+,2
67130,10604,870701,3,2,40000+,1
67131,10604,876498,0,2,40000+,0
67132,10604,876498,1,2,40000+,1
67133,10604,876846,0,2,40000+,2
67134,10604,876846,1,2,40000+,2
67135,10604,879306,0,4+,40000+,2
67136,10604,879306,1,4+,<=40000,2
67137,10604,885590,0,1,<=40000,0
67138,10604,886256,0,4+,40000+,2
67139,10604,886256,1,4+,40000+,2
67140,10604,887499,0,2,<=40000,1
67141,10604,887499,1,2,40000+,2
67142,10604,891921,0,3,<=40000,3
67143,10604,891921,1,3,40000+,3
67144,10604,891921,2,3,<=40000,2
67145,10604,891921,3,3,<=40000,3
67146,10604,891921,4,3,<=40000,3
67147,10604,891921,5,3,40000+,2
67148,10604,892762,0,1,<=40000,1
67149,10604,895237,0,1,40000+,1
67150,10604,895237,1,1,<=40000,1
67151,10604,895237,2,1,<=40000,0
67152,10604,895237,3,1,<=40000,1
67153,10604,896093,0,2,40000+,2
67154,10604,898596,0,3,40000+,3
67155,10604,898596,1,3,40000+,3
67156,10604,898596,2,3,40000+,1
67157,10604,904986,0,4+,<=40000,3
67158,10604,906060,0,2,40000+,2
67159,10604,906060,1,2,40000+,2
67160,10604,909506,0,2,40000+,2
67161,10604,910092,0,2,40000+,1
67162,10604,914859,0,2,40000+,1
67163,10604,916686,0,2,40000+,0
67164,10604,916993,0,4+,<=40000,5
67165,10604,918819,0,3,<=40000,2
67166,10604,923339,0,1,40000+,1
67167,10604,925049,0,2,40000+,1
67168,10604,925049,1,2,<=40000,2
67169,10604,925049,2,2,40000+,1
67170,10604,925049,3,2,<=40000,0
67171,10604,925469,0,1,40000+,1
67172,10604,925893,0,4+,40000+,2
67173,10604,926244,0,2,40000+,1
67174,10604,928949,0,4+,40000+,4
67175,10604,929605,0,2,<=40000,2
67176,10604,930020,0,2,<=40000,3
67177,10604,930020,1,2,<=40000,1
67178,10604,930617,0,4+,<=40000,2
67179,10604,930617,1,4+,<=40000,3
67180,10604,932199,0,1,<=40000,1
67181,10604,932199,1,1,<=40000,1
67182,10604,932199,2,1,<=40000,1
67183,10604,932199,3,1,<=40000,1
67184,10604,932199,4,1,<=40000,1
67185,10604,936386,0,2,40000+,0
67186,10604,940440,0,3,<=40000,2
67187,10604,940440,1,3,40000+,1
67188,10604,942180,0,2,<=40000,2
67189,10604,945574,0,2,40000+,1
67190,10604,946557,0,2,40000+,2
67191,10604,946557,1,2,40000+,3
67192,10604,947568,0,1,40000+,1
67193,10604,950933,0,2,40000+,1
67194,10604,950933,1,2,<=40000,1
67195,10604,956378,0,4+,<=40000,2
67196,10604,956652,0,2,40000+,2
67197,10604,956652,1,2,<=40000,2
67198,10604,957171,0,2,40000+,3
67199,10604,957171,1,2,40000+,2
67200,10604,962358,0,2,<=40000,2
67201,10604,962358,1,2,<=40000,2
67202,10604,962358,2,2,40000+,2
67203,10604,962358,3,2,40000+,2
67204,10604,965638,0,2,<=40000,2
67205,10604,968700,0,2,40000+,2
67206,10604,969082,0,2,40000+,2
67207,10604,969082,1,2,<=40000,2
67208,10604,969788,0,2,<=40000,1
67209,10604,969788,1,2,40000+,1
67210,10604,972076,0,2,40000+,2
67211,10604,972076,1,2,40000+,2
67212,10604,972306,0,3,<=40000,0
67213,10604,974467,0,1,<=40000,0
67214,10604,975733,0,2,40000+,1
67215,10604,978077,0,2,40000+,2
67216,10604,978077,1,2,<=40000,3
67217,10604,979292,0,2,<=40000,4
67218,10604,984989,0,2,40000+,0
67219,10604,984989,1,2,40000+,0
67220,10604,986487,0,2,40000+,2
67221,10604,989122,0,2,<=40000,2
67222,10604,989636,0,2,40000+,3
67223,10604,989636,1,2,40000+,2
67224,10604,990026,0,1,<=40000,2
67225,10604,991060,0,2,40000+,1
67226,10604,991060,1,2,<=40000,2
67227,10604,991799,0,2,40000+,1
67228,10604,991799,1,2,40000+,1
67229,10604,998283,0,2,40000+,3
67230,10604,998283,1,2,40000+,2
67231,10604,1004814,0,2,40000+,1
67232,10604,1009297,0,4+,<=40000,3
67233,10604,1010897,0,2,40000+,2
67234,10604,1016758,0,2,40000+,2
67235,10604,1016758,1,2,40000+,2
67236,10604,1020492,0,1,40000+,1
67237,10604,1026456,0,2,40000+,2
67238,10604,1026456,1,2,40000+,2
67239,10604,1026456,2,2,40000+,2
67240,10604,1026456,3,2,40000+,2
67241,10604,1026456,4,2,40000+,2
67242,10604,1026456,5,2,<=40000,2
67243,10604,1029521,0,1,<=40000,1
67244,10604,1034496,0,3,40000+,2
67245,10604,1034496,1,3,40000+,3
67246,10604,1034496,2,3,40000+,1
67247,10604,1034496,3,3,40000+,3
67248,10604,1036672,0,1,<=40000,1
67249,10604,1036672,1,1,<=40000,1
67250,10604,1036690,0,3,40000+,1
67251,10604,1036690,1,3,<=40000,3
67252,10604,1039541,0,2,40000+,2
67253,10604,1039881,0,2,<=40000,2
67254,10604,1039881,1,2,40000+,2
67255,10604,1039881,2,2,<=40000,2
67256,10604,1042132,0,2,40000+,2
67257,10604,1042132,1,2,40000+,2
67258,10604,1043513,0,2,40000+,0
67259,10604,1043513,1,2,<=40000,2
67260,10604,1043513,2,2,40000+,2
67261,10604,1043633,0,3,<=40000,2
67262,10604,1043633,1,3,40000+,1
67263,10604,1043633,2,3,40000+,1
67264,10604,1045036,0,1,<=40000,1
67265,10604,1050446,0,1,<=40000,1
67266,10604,1055351,0,1,40000+,1
67267,10604,1055351,1,1,<=40000,0
67268,10604,1057416,0,2,<=40000,2
67269,10604,1058006,0,1,40000+,0
67270,10604,1058006,1,1,<=40000,0
67271,10604,1061653,0,2,<=40000,2
67272,10604,1061653,1,2,<=40000,0
67273,10604,1066391,0,3,40000+,3
67274,10604,1071733,0,1,<=40000,0
67275,10604,1071733,1,1,<=40000,1
67276,10604,1071817,0,3,40000+,2
67277,10604,1071817,1,3,40000+,2
67278,10604,1074104,0,2,40000+,3
67279,10604,1074155,0,1,40000+,1
67280,10604,1077615,0,3,40000+,4
67281,10604,1079181,0,4+,40000+,2
67282,10604,1079181,1,4+,40000+,1
67283,10604,1079871,0,2,<=40000,1
67284,10604,1079871,1,2,40000+,3
67285,10604,1079871,2,2,40000+,2
67286,10604,1084836,0,1,<=40000,1
67287,10604,1084985,0,3,40000+,2
67288,10604,1087359,0,3,40000+,2
67289,10604,1092578,0,1,<=40000,2
67290,10604,1094990,0,1,<=40000,1
67291,10604,1101204,0,2,40000+,2
67292,10604,1101204,1,2,40000+,2
67293,10604,1101204,2,2,40000+,2
67294,10604,1107206,0,3,<=40000,3
67295,10604,1107671,0,2,40000+,1
67296,10604,1107671,1,2,<=40000,2
67297,10604,1108026,0,1,40000+,1
67298,10604,1112346,0,2,40000+,3
67299,10604,1114848,0,2,40000+,2
67300,10604,1117198,0,1,<=40000,2
67301,10604,1118736,0,4+,40000+,2
67302,10604,1119601,0,2,40000+,3
67303,10604,1119601,1,2,40000+,2
67304,10604,1127781,0,2,40000+,2
67305,10604,1127781,1,2,40000+,2
67306,10604,1130537,0,2,<=40000,1
67307,10604,1130537,1,2,40000+,2
67308,10604,1130537,2,2,40000+,2
67309,10604,1138454,0,2,40000+,2
67310,10604,1138599,0,2,40000+,3
67311,10604,1142406,0,4+,40000+,2
67312,10604,1142919,0,2,40000+,1
67313,10604,1143581,0,2,40000+,0
67314,10604,1143775,0,4+,<=40000,1
67315,10604,1147292,0,4+,40000+,2
67316,10604,1147292,1,4+,40000+,0
67317,10604,1147292,2,4+,40000+,1
67318,10604,1147292,3,4+,40000+,1
67319,10604,1147292,4,4+,40000+,1
67320,10604,1151137,0,1,<=40000,1
67321,10604,1151137,1,1,<=40000,0
67322,10604,1154969,0,1,<=40000,1
67323,10604,1154969,1,1,40000+,1
67324,10604,1155732,0,2,<=40000,2
67325,10604,1158922,0,1,40000+,1
67326,10604,1159461,0,4+,<=40000,3
67327,10604,1160311,0,2,40000+,2
67328,10604,1160311,1,2,40000+,3
67329,10604,1166996,0,2,40000+,2
67330,10604,1167490,0,1,<=40000,1
67331,10604,1168833,0,2,40000+,2
67332,10604,1172705,0,3,<=40000,2
67333,10604,1173655,0,1,<=40000,1
67334,10604,1175561,0,3,<=40000,1
67335,10604,1175561,1,3,40000+,2
67336,10604,1181921,0,3,40000+,3
67337,10604,1181921,1,3,40000+,0
67338,10604,1184320,0,1,40000+,2
67339,10604,1184320,1,1,<=40000,1
67340,10604,1184320,2,1,40000+,1
67341,10604,1184516,0,3,<=40000,3
67342,10604,1184542,0,1,40000+,1
67343,10604,1186217,0,1,<=40000,1
67344,10604,1186217,1,1,40000+,1
67345,10604,1189252,0,2,40000+,2
67346,10604,1189252,1,2,<=40000,3
67347,10604,1189600,0,1,<=40000,1
67348,10604,1189600,1,1,40000+,1
67349,10604,1190314,0,1,40000+,1
67350,10604,1190314,1,1,<=40000,1
67351,10604,1190314,2,1,<=40000,0
67352,10604,1190314,3,1,<=40000,0
67353,10604,1190314,4,1,<=40000,1
67354,10604,1192748,0,1,40000+,1
67355,10604,1192748,1,1,<=40000,1
67356,10604,1194327,0,3,40000+,0
67357,10604,1194327,1,3,40000+,3
67358,10604,1194327,2,3,40000+,2
67359,10604,1195620,0,4+,40000+,3
67360,10604,1206954,0,1,<=40000,1
67361,10604,1206954,1,1,<=40000,1
67362,10604,1207355,0,2,40000+,2
67363,10604,1208128,0,2,40000+,2
67364,10604,1210421,0,1,40000+,1
67365,10604,1212121,0,2,40000+,2
67366,10604,1215363,0,4+,40000+,3
67367,10604,1215363,1,4+,<=40000,4
67368,10604,1216112,0,1,<=40000,0
67369,10604,1216112,1,1,<=40000,0
67370,10604,1216112,2,1,<=40000,1
67371,10604,1216112,3,1,40000+,1
67372,10604,1216112,4,1,40000+,1
67373,10604,1216112,5,1,<=40000,1
67374,10604,1216112,6,1,<=40000,1
67375,10604,1220147,0,3,40000+,1
67376,10604,1220147,1,3,40000+,1
67377,10604,1220614,0,1,40000+,1
67378,10604,1232063,0,1,40000+,1
67379,10604,1237734,0,4+,<=40000,3
67380,10604,1237734,1,4+,40000+,1
67381,10604,1237734,2,4+,40000+,2
67382,10604,1237853,0,1,40000+,1
67383,10604,1237853,1,1,40000+,1
67384,10604,1242187,0,4+,<=40000,3
67385,10604,1245855,0,2,40000+,2
67386,10604,1246903,0,2,40000+,3
67387,10604,1246903,1,2,<=40000,3
67388,10604,1247081,0,2,40000+,1
67389,10604,1248773,0,2,<=40000,2
67390,10604,1248773,1,2,<=40000,2
67391,10604,1249104,0,4+,<=40000,1
67392,10604,1249104,1,4+,<=40000,2
67393,10604,1252011,0,2,40000+,1
67394,10604,1252011,1,2,40000+,0
67395,10604,1254392,0,2,<=40000,1
67396,10604,1254394,0,3,40000+,2
67397,10604,1259814,0,4+,40000+,1
67398,10604,1260368,0,1,40000+,2
67399,10604,1262664,0,2,40000+,2
67400,10604,1264972,0,2,40000+,1
67401,10604,1264972,1,2,<=40000,1
67402,10604,1264972,2,2,40000+,3
67403,10604,1265577,0,1,<=40000,1
67404,10604,1268540,0,1,<=40000,1
67405,10604,1268540,1,1,40000+,0
67406,10604,1268788,0,1,<=40000,0
67407,10604,1268788,1,1,<=40000,1
67408,10604,1268811,0,2,<=40000,3
67409,10604,1268811,1,2,40000+,1
67410,10604,1268811,2,2,40000+,1
67411,10604,1269377,0,2,<=40000,0
67412,10604,1271369,0,1,<=40000,0
67413,10604,1271976,0,1,40000+,1
67414,10604,1280559,0,1,<=40000,1
67415,10604,1281782,0,4+,40000+,4
67416,10604,1281782,1,4+,40000+,2
67417,10604,1281782,2,4+,40000+,2
67418,10604,1281782,3,4+,40000+,3
67419,10604,1281782,4,4+,<=40000,2
67420,10604,1281782,5,4+,40000+,4
67421,10604,1288816,0,4+,40000+,1
67422,10604,1294166,0,1,<=40000,0
67423,10604,1294862,0,2,40000+,2
67424,10604,1298434,0,1,<=40000,0
67425,10604,1298434,1,1,<=40000,0
67426,10604,1298434,2,1,40000+,1
67427,10604,1298470,0,2,<=40000,1
67428,10604,1301590,0,1,<=40000,1
67429,10604,1301590,1,1,<=40000,1
67430,10604,1301590,2,1,<=40000,1
67431,10604,1301590,3,1,<=40000,1
67432,10604,1301590,4,1,40000+,1
67433,10604,1301590,5,1,40000+,1
67434,10604,1301590,6,1,40000+,0
67435,10604,1301590,7,1,<=40000,0
67436,10604,1310209,0,2,40000+,2
67437,10604,1315207,0,2,40000+,2
67438,10604,1315207,1,2,40000+,2
67439,10604,1315992,0,1,40000+,1
67440,10604,1316750,0,1,<=40000,1
67441,10604,1316750,1,1,<=40000,1
67442,10604,1316750,2,1,40000+,1
67443,10604,1316750,3,1,<=40000,1
67444,10604,1316750,4,1,40000+,0
67445,10604,1318005,0,3,<=40000,2
67446,10604,1322529,0,2,<=40000,2
67447,10604,1323032,0,2,40000+,1
67448,10604,1323032,1,2,40000+,2
67449,10604,1323032,2,2,<=40000,2
67450,10604,1323032,3,2,40000+,2
67451,10604,1323032,4,2,40000+,1
67452,10604,1325114,0,2,40000+,1
67453,10604,1325114,1,2,40000+,2
67454,10604,1326455,0,1,<=40000,0
67455,10604,1326455,1,1,<=40000,4
67456,10604,1327039,0,4+,<=40000,3
67457,10604,1327039,1,4+,40000+,2
67458,10604,1327039,2,4+,<=40000,2
67459,10604,1329836,0,2,<=40000,2
67460,10604,1331991,0,1,<=40000,1
67461,10604,1336504,0,3,40000+,2
67462,10604,1336504,1,3,40000+,2
67463,10604,1338186,0,1,<=40000,0
67464,10604,1338599,0,1,40000+,1
67465,10604,1338981,0,4+,<=40000,2
67466,10604,1339932,0,2,40000+,1
67467,10604,1339932,1,2,40000+,2
67468,10604,1339932,2,2,40000+,2
67469,10604,1344126,0,3,40000+,1
67470,10604,1348673,0,4+,<=40000,2
67471,10604,1352024,0,2,40000+,1
67472,10604,1354185,0,2,40000+,2
67473,10604,1354185,1,2,40000+,2
67474,10604,1354185,2,2,40000+,2
67475,10604,1354185,3,2,40000+,2
67476,10604,1355366,0,2,40000+,1
67477,10604,1355366,1,2,40000+,1
67478,10604,1355662,0,1,<=40000,2
67479,10604,1355662,1,1,<=40000,0
67480,10604,1355662,2,1,<=40000,1
67481,10604,1357504,0,4+,40000+,2
67482,10604,1357504,1,4+,<=40000,3
67483,10604,1359384,0,1,40000+,1
67484,10604,1359384,1,1,<=40000,1
67485,10604,1361454,0,2,<=40000,1
67486,10604,1361961,0,2,40000+,2
67487,10604,1361961,1,2,40000+,1
67488,10604,1363431,0,2,40000+,2
67489,10604,1365345,0,1,40000+,2
67490,10604,1365345,1,1,<=40000,1
67491,10604,1365345,2,1,<=40000,1
67492,10604,1368502,0,1,<=40000,1
67493,10604,1368502,1,1,<=40000,1
67494,10604,1369045,0,2,<=40000,2
67495,10604,1371539,0,4+,40000+,1
67496,10604,1371539,1,4+,40000+,0
67497,10604,1371539,2,4+,<=40000,3
67498,10604,1378043,0,3,40000+,3
67499,10604,1378043,1,3,40000+,2
67500,10604,1382073,0,1,40000+,2
67501,10604,1387662,0,4+,40000+,3
67502,10604,1389920,0,4+,<=40000,1
67503,10604,1390796,0,1,<=40000,0
67504,10604,1390796,1,1,<=40000,1
67505,10604,1390796,2,1,<=40000,1
67506,10604,1393421,0,2,<=40000,1
67507,10604,1393421,1,2,<=40000,3
67508,10604,1395537,0,4+,40000+,4
67509,10604,1398507,0,3,40000+,2
67510,10604,1401631,0,2,40000+,3
67511,10604,1402672,0,2,40000+,2
67512,10604,1402672,1,2,40000+,2
67513,10604,1403540,0,4+,40000+,4
67514,10604,1404408,0,4+,40000+,2
67515,10604,1404578,0,4+,<=40000,2
67516,10604,1404578,1,4+,<=40000,2
67517,10604,1404578,2,4+,40000+,2
67518,10604,1405032,0,3,40000+,2
67519,10604,1406546,0,3,40000+,3
67520,10604,1406546,1,3,40000+,3
67521,10604,1410148,0,2,40000+,2
67522,10604,1415937,0,2,40000+,1
67523,10604,1417106,0,1,<=40000,1
67524,10604,1417106,1,1,40000+,1
67525,10604,1421176,0,1,<=40000,0
67526,10604,1421176,1,1,<=40000,1
67527,10604,1424622,0,1,40000+,1
67528,10604,1424882,0,2,<=40000,2
67529,10604,1424882,1,2,40000+,2
67530,10604,1426595,0,2,<=40000,3
67531,10604,1426595,1,2,40000+,2
67532,10604,1427815,0,2,<=40000,2
67533,10604,1428474,0,3,40000+,3
67534,10604,1429943,0,1,<=40000,1
67535,10604,1429943,1,1,<=40000,0
67536,10604,1429943,2,1,<=40000,1
67537,10604,1432553,0,1,<=40000,1
67538,10604,1432553,1,1,<=40000,1
67539,10604,1432553,2,1,<=40000,0
67540,10604,1434440,0,2,40000+,2
67541,10604,1435869,0,4+,<=40000,1
67542,10604,1435869,1,4+,<=40000,2
67543,10604,1435869,2,4+,<=40000,2
67544,10604,1436950,0,1,40000+,1
67545,10604,1441227,0,2,40000+,4
67546,10604,1444419,0,1,<=40000,0
67547,10604,1445529,0,2,40000+,2
67548,10604,1445571,0,2,40000+,3
67549,10604,1445945,0,1,<=40000,0
67550,10604,1448427,0,1,<=40000,0
67551,10604,1448427,1,1,<=40000,1
67552,10604,1453075,0,3,40000+,2
67553,10604,1453550,0,1,<=40000,1
67554,10604,1456514,0,3,40000+,2
67555,10604,1456514,1,3,<=40000,3
67556,10604,1459604,0,2,40000+,1
67557,10604,1459604,1,2,<=40000,2
67558,10604,1463384,0,3,40000+,0
67559,10604,1463384,1,3,40000+,3
67560,10604,1463813,0,4+,<=40000,1
67561,10604,1463830,0,1,<=40000,1
67562,10604,1465279,0,2,<=40000,2
67563,10604,1465279,1,2,40000+,2
67564,10604,1467319,0,2,40000+,1
67565,10604,1467319,1,2,<=40000,2
67566,10604,1467830,0,3,40000+,0
67567,10604,1467830,1,3,40000+,2
67568,10604,1468144,0,2,40000+,2
67569,10604,1468144,1,2,40000+,2
67570,10604,1471201,0,4+,40000+,3
67571,10604,1471717,0,4+,40000+,2
67572,10604,1472178,0,2,<=40000,1
67573,10604,1477278,0,1,<=40000,1
67574,10604,1477278,1,1,40000+,0
67575,10604,1479482,0,4+,40000+,1
67576,10604,1482553,0,1,<=40000,0
67577,10604,1482553,1,1,<=40000,1
67578,10604,1486115,0,2,40000+,2
67579,10604,1490010,0,3,<=40000,1
67580,10604,1491529,0,3,<=40000,3
67581,10604,1497201,0,1,<=40000,1
67582,10604,1497201,1,1,40000+,1
67583,10700,4160,0,2,<=40000,2
67584,10700,4160,1,2,40000+,2
67585,10700,5127,0,2,40000+,3
67586,10700,5127,1,2,40000+,2
67587,10700,5127,2,2,<=40000,2
67588,10700,6361,0,3,<=40000,3
67589,10700,6361,1,3,40000+,2
67590,10700,6361,2,3,<=40000,2
67591,10700,7014,0,1,40000+,0
67592,10700,9650,0,3,<=40000,3
67593,10700,9650,1,3,<=40000,2
67594,10700,9650,2,3,<=40000,2
67595,10700,9650,3,3,<=40000,2
67596,10700,9650,4,3,40000+,2
67597,10700,15101,0,4+,<=40000,1
67598,10700,20106,0,1,<=40000,1
67599,10700,20106,1,1,40000+,1
67600,10700,20106,2,1,40000+,1
67601,10700,20106,3,1,<=40000,2
67602,10700,20106,4,1,<=40000,0
67603,10700,20106,5,1,40000+,1
67604,10700,20106,6,1,<=40000,1
67605,10700,20106,7,1,<=40000,1
67606,10700,20106,8,1,<=40000,0
67607,10700,20321,0,2,40000+,2
67608,10700,20321,1,2,40000+,2
67609,10700,20976,0,4+,<=40000,3
67610,10700,20976,1,4+,<=40000,2
67611,10700,20976,2,4+,<=40000,0
67612,10700,20982,0,1,<=40000,1
67613,10700,20982,1,1,<=40000,1
67614,10700,21543,0,1,<=40000,1
67615,10700,21543,1,1,<=40000,1
67616,10700,21543,2,1,<=40000,1
67617,10700,21543,3,1,<=40000,1
67618,10700,21543,4,1,40000+,1
67619,10700,23099,0,2,40000+,2
67620,10700,23099,1,2,40000+,2
67621,10700,26405,0,4+,<=40000,2
67622,10700,26405,1,4+,<=40000,2
67623,10700,27883,0,1,40000+,1
67624,10700,27883,1,1,<=40000,0
67625,10700,32044,0,2,40000+,1
67626,10700,33713,0,3,<=40000,4
67627,10700,33713,1,3,<=40000,0
67628,10700,33713,2,3,<=40000,3
67629,10700,36288,0,1,<=40000,1
67630,10700,36288,1,1,40000+,1
67631,10700,38051,0,3,40000+,2
67632,10700,39846,0,3,<=40000,3
67633,10700,39846,1,3,40000+,0
67634,10700,39846,2,3,<=40000,2
67635,10700,40211,0,2,40000+,2
67636,10700,40211,1,2,40000+,2
67637,10700,40211,2,2,40000+,0
67638,10700,40211,3,2,40000+,2
67639,10700,42106,0,4+,40000+,4
67640,10700,42106,1,4+,<=40000,3
67641,10700,42106,2,4+,40000+,1
67642,10700,42106,3,4+,40000+,2
67643,10700,42463,0,2,40000+,1
67644,10700,42463,1,2,40000+,2
67645,10700,42463,2,2,40000+,2
67646,10700,43630,0,4+,<=40000,3
67647,10700,43630,1,4+,40000+,1
67648,10700,43630,2,4+,40000+,2
67649,10700,43630,3,4+,40000+,3
67650,10700,43630,4,4+,<=40000,2
67651,10700,43630,5,4+,40000+,2
67652,10700,43630,6,4+,40000+,0
67653,10700,43630,7,4+,<=40000,3
67654,10700,43630,8,4+,40000+,2
67655,10700,43630,9,4+,40000+,1
67656,10700,43630,10,4+,40000+,4
67657,10700,43630,11,4+,<=40000,2
67658,10700,43630,12,4+,40000+,3
67659,10700,43630,13,4+,40000+,2
67660,10700,43630,14,4+,40000+,2
67661,10700,43630,15,4+,<=40000,2
67662,10700,43630,16,4+,40000+,1
67663,10700,43630,17,4+,<=40000,2
67664,10700,43630,18,4+,40000+,2
67665,10700,43630,19,4+,40000+,3
67666,10700,43630,20,4+,40000+,4
